date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-07-04,ne,25,1,-1.1327,0.6426614500000001,0.0,0.487,24.512999999999998,1777621,-12792.713800000001,0,0,chunk_031.csv
2022-07-04,nl,503,10264,-37.983899999999984,52.92800991000006,9.397000000000002,22.514999999999993,471.0839999999999,937290,20421.241000000035,0,0,chunk_031.csv
2022-07-04,no,183,307,-5.8926,10.233775479999997,2.8000000000000003,5.909999999999998,174.29000000000002,238832,-2930.0005999999976,0,0,chunk_031.csv
2022-07-04,or,11,4,-1.0190000000000001,0.52133218,0.0,0.383,10.617,16244,-997.9473,0,0,chunk_031.csv
2022-07-04,pa,14,2,-0.5872999999999999,2.12671755,0.383,0.642,12.975000000000001,567845,91258.6216,0,0,chunk_031.csv
2022-07-04,pl,888,7638,-7.691,47.750752639999966,9.926999999999998,11.775000000000007,866.296,13392346,-1171244.2528000001,0,0,chunk_031.csv
2022-07-04,ps,4,1,-0.1027,0.010547289999999999,0.071,0.079,3.85,63646,-6311.942,0,0,chunk_031.csv
2022-07-04,pt,642,1765,-34.26469999999995,30.78037031000003,5.655000000000001,14.405999999999993,621.933,4840661,-338452.9252999997,0,0,chunk_031.csv
2022-07-04,ro,194,405,-4.9635,12.917291710000006,3.7580000000000005,5.495000000000001,184.7470000000001,2678306,100075.48540000003,0,0,chunk_031.csv
2022-07-04,ru,2549,76098,-60.94070000000025,198.35377421000112,31.99700000000004,59.27400000000004,2457.7310000000143,14079961,-235621.92569999993,0,0,chunk_031.csv
2022-07-04,si,70,41,-1.6091,1.3231566700000001,0.183,0.6669999999999999,69.14999999999999,4194434,-122692.3137,0,0,chunk_031.csv
2022-07-04,sl,85,5627,-23.28260000000001,15.129457380000005,0.651,4.004999999999999,80.34400000000005,207834,-40866.0295,0,0,chunk_031.csv
2022-07-04,sr,34,14,0.6705,0.44957025,0.192,0.057,33.751000000000005,145105,695.9789999999999,0,0,chunk_031.csv
2022-07-04,sv,247,1158,-20.688100000000002,35.186226310000016,5.677999999999999,15.759000000000006,225.563,855744,44265.79280000009,0,0,chunk_031.csv
2022-07-04,ta,195,5877,-2.4532000000000003,4.0471983400000004,0.6189999999999999,2.3680000000000003,192.013,14598937,-507858.6182,0,0,chunk_031.csv
2022-07-04,te,60,6,0.4272,1.2107537400000001,0.703,0.412,58.885,535557,-32052.6548,0,0,chunk_031.csv
2022-07-04,th,248,109532,-2.9384999999999994,7.535285050000002,2.015,2.0160000000000005,243.96899999999997,4512449,6503.2471000000005,0,0,chunk_031.csv
2022-07-04,tl,98,34,-0.8784999999999996,16.11772505000001,6.5539999999999985,7.899,83.54699999999997,241019,40608.2023,0,0,chunk_031.csv
2022-07-04,tr,1181,68673,14.9003,27.29649217,9.14499999999999,5.671000000000003,1166.1830000000002,6828310,-33073.443499999994,0,0,chunk_031.csv
2022-07-04,uk,1736,79662,31.428099999999965,102.04268727000003,28.441000000000027,21.39400000000002,1686.1659999999965,6280040,-16396.996000000017,0,0,chunk_031.csv
2022-07-04,und,9306,359758,371.42430000000076,773.6927934099983,370.5820000000005,190.9560000000002,8744.468999999997,38682281,-652309.4473999989,0,0,chunk_031.csv
2022-07-04,ur,197,22158,6.302600000000001,5.2754964599999985,2.0389999999999997,0.8899999999999998,194.07099999999994,17140959,23902.1495,0,0,chunk_031.csv
2022-07-04,vi,98,14,2.722200000000001,6.332515859999999,1.943,0.9450000000000001,95.112,111931,188.0677000000004,0,0,chunk_031.csv
2022-07-04,zh,345,2252,-1.9421,14.957157789999998,4.308000000000001,7.491,333.1989999999999,1556076,-4431.641100000002,0,0,chunk_031.csv
2022-07-05,am,13,555,-2.25,0.5625,1.5479999999999996,2.286,9.166,484628,-2143.0,0,0,chunk_031.csv
2022-07-05,ar,320,548,3.5595,6.10493223,1.519,0.833,317.64700000000005,6020485,-54162.6961,0,0,chunk_031.csv
2022-07-05,bg,27,7,0.0,0.0,0.0,0.0,27.0,8784,0.0,0,0,chunk_031.csv
2022-07-05,bn,308,6,-2.3788000000000005,2.3912534400000003,0.32699999999999996,1.4090000000000003,306.264,98602903,-4015.224,0,0,chunk_031.csv
2022-07-05,ca,127,85,-17.195899999999998,28.928687629999995,3.0340000000000007,12.296999999999997,111.67000000000003,1328438,-187.69499999999516,0,0,chunk_031.csv
2022-07-05,ckb,6,2,0.0,0.0,0.0,0.0,6.0,2085032,0.0,0,0,chunk_031.csv
2022-07-05,cs,384,632,-3.712700000000003,30.157927950000015,6.206000000000001,7.849,369.94399999999973,1024731,-291247.1045,0,0,chunk_031.csv
2022-07-05,cy,25,37,-0.2338,3.5941525399999996,1.12,1.3800000000000001,22.50000000000001,25512,-2774.8938,0,0,chunk_031.csv
2022-07-05,da,344,12316,-116.19190000000037,79.50167588999996,2.7279999999999998,51.124000000000166,290.14800000000065,1118336,-447242.73960000015,0,0,chunk_031.csv
2022-07-05,de,9875,449463,-3328.1320000000264,2674.8199883799375,104.67899999999987,909.8189999999961,8860.366999999891,148331744,-45195881.25249976,0,0,chunk_031.csv
2022-07-05,el,739,7542,21.8053,16.142087530000005,7.605999999999998,0.9319999999999997,730.461,3704063,344498.27499999973,0,0,chunk_031.csv
2022-07-05,en,114984,23184124,-7652.98520000033,35445.76862482117,9586.616000000631,10996.789000000334,94399.82800000155,1116596436,-84786976.87829868,0,0,chunk_031.csv
2022-07-05,es,4477,78681,-54.10939999999995,441.5532462799996,96.83700000000022,110.82000000000006,4269.294000000012,172654857,-2778999.5778999995,0,0,chunk_031.csv
2022-07-05,et,450,72741,28.94989999999998,30.641933590000008,16.125,8.742000000000004,425.1329999999997,1387488,82669.47690000001,0,0,chunk_031.csv
2022-07-05,eu,49,2,2.3479,1.86940211,1.105,0.0,47.894999999999996,14321,4708.455900000001,0,0,chunk_031.csv
2022-07-05,fa,71,21,-0.04079999999999995,1.8785392200000002,0.517,0.439,70.043,566308,73.80650000000003,0,0,chunk_031.csv
2022-07-05,fi,514,6927,-11.104500000000003,23.903723909999997,5.587,11.018,497.39600000000013,1626485,12692.764100000015,0,0,chunk_031.csv
2022-07-05,fr,11920,4096696,-448.73689999999954,875.9145984099576,213.5270000000051,264.0819999999972,11442.369000000013,304298377,-12873249.527399987,0,0,chunk_031.csv
2022-07-05,gu,62,9,-4.3228,2.3634752200000007,0.21399999999999997,1.6799999999999997,60.105999999999995,5340087,-973145.1180000001,0,0,chunk_031.csv
2022-07-05,hi,783,12526,10.258199999999999,32.6596809,7.069999999999999,5.853999999999999,770.0769999999999,305890771,-1008280.3292000005,0,0,chunk_031.csv
2022-07-05,ht,94,94,-18.856699999999996,20.280448509999992,3.1369999999999996,13.466999999999995,77.39599999999996,283922,71310.34449999979,0,0,chunk_031.csv
2022-07-05,hu,14,24,3.4421999999999997,3.40932132,1.026,0.329,12.645000000000001,28803,12734.4258,0,0,chunk_031.csv
2022-07-05,in,665,6127,-1.429899999999999,26.797568810000005,8.799,11.964,644.2400000000001,29850172,53087.06949999999,0,0,chunk_031.csv
2022-07-05,is,24,0,1.1636,0.6830545,0.29800000000000004,0.0,23.702,5084,153.29059999999998,0,0,chunk_031.csv
2022-07-05,it,6617,259866,495.09349999999193,446.1624634099914,162.62300000000064,57.97799999999984,6396.399000000013,59046427,4941688.942900006,0,0,chunk_031.csv
2022-07-05,iw,74,14,0.0,0.0,0.0,0.0,74.0,103234,0.0,0,0,chunk_031.csv
2022-07-05,ja,2582,26101,546.4330000000002,564.7614625199991,284.319,30.56199999999999,2267.1230000000032,8838199,984458.7703999955,0,0,chunk_031.csv
2022-07-05,ka,36,19,0.0,0.0,0.0,0.0,36.0,7350,0.0,0,0,chunk_031.csv
2022-07-05,kn,31,0,0.8336,1.21979756,0.536,0.22,30.244,544786,45123.0094,0,0,chunk_031.csv
2022-07-05,ko,65,986,13.301199999999996,7.161169259999997,4.819,0.222,59.958,882383,338257.5311,0,0,chunk_031.csv
2022-07-05,lt,62,1923,13.525500000000003,7.327606430000005,8.131000000000002,0.0,53.86900000000002,51514,7842.1572,0,0,chunk_031.csv
2022-07-05,lv,69,1037,-8.474999999999998,7.9037925,0.928,5.953,62.118999999999986,90010,-711.708,0,0,chunk_031.csv
2022-07-05,ml,128,2,-0.9240999999999999,0.43986052999999997,0.0,0.355,127.645,1969264,-138.5058,0,0,chunk_031.csv
2022-07-05,mr,47,14,1.9796000000000002,0.9483342600000002,0.736,0.182,46.082,9857281,12317.075,0,0,chunk_031.csv
2022-07-05,my,3,4,0.0,0.0,0.0,0.0,3.0,738055,0.0,0,0,chunk_031.csv
2022-07-05,ne,23,1,0.8442,0.7126736399999999,0.182,0.035,22.783,75052,2893.0733999999998,0,0,chunk_031.csv
2022-07-05,nl,426,4639,-43.20360000000002,49.93168637999999,5.276,18.938,401.7860000000001,1686553,-726266.852,0,0,chunk_031.csv
2022-07-05,no,150,191,-1.7041999999999997,4.132393380000001,0.837,2.079,147.085,284604,36486.1527,0,0,chunk_031.csv
2022-07-05,or,9,0,0.0,0.0,0.0,0.0,9.0,271898,0.0,0,0,chunk_031.csv
2022-07-05,pa,15,4,-1.8373999999999997,1.62323878,0.103,0.606,14.290999999999999,625927,-103360.74259999998,0,0,chunk_031.csv
2022-07-05,pl,899,23061,-90.20540000000024,89.91697231999994,9.746999999999998,26.995000000000037,862.2570000000004,16381511,-1390522.5893999997,0,0,chunk_031.csv
2022-07-05,ps,9,1,0.0,0.0,0.0,0.0,9.0,38773,0.0,0,0,chunk_031.csv
2022-07-05,pt,574,1162,-10.128699999999998,27.72469433000001,6.508000000000002,9.879000000000001,557.6150000000001,3420632,-67763.1826,0,0,chunk_031.csv
2022-07-05,ro,192,174,3.608399999999998,12.916292499999994,4.864000000000001,4.3309999999999995,182.80600000000004,8061549,133425.81050000002,0,0,chunk_031.csv
2022-07-05,ru,2200,78869,-2.2515999999999856,82.74050399999989,16.128999999999987,20.547000000000015,2163.3249999999985,14535489,16690.346400000002,0,0,chunk_031.csv
2022-07-05,sd,2,0,0.0,0.0,0.0,0.0,2.0,152,0.0,0,0,chunk_031.csv
2022-07-05,si,76,10,0.0,0.0,0.0,0.0,76.0,6002903,0.0,0,0,chunk_031.csv
2022-07-05,sl,33,466,-1.7890000000000001,1.70639494,0.266,0.513,32.221000000000004,11931,-321.2939999999999,0,0,chunk_031.csv
2022-07-05,sr,45,372,0.9176,0.42099487999999996,0.222,0.0,44.778,25938,1205.2676,0,0,chunk_031.csv
2022-07-05,sv,257,397,-25.152300000000025,30.436655129999984,2.6390000000000002,16.131999999999998,238.2290000000003,898944,-25132.42050000002,0,0,chunk_031.csv
2022-07-05,ta,208,88,-1.0922,4.251949700000001,1.0899999999999999,0.993,205.91699999999997,6635334,-511957.80539999995,0,0,chunk_031.csv
2022-07-05,te,64,0,-0.014600000000000057,1.16026798,0.43000000000000005,0.41300000000000003,63.157,305777,-1526.1991,0,0,chunk_031.csv
2022-07-05,th,289,970,-11.309299999999999,7.406152710000001,1.2670000000000001,5.041000000000002,282.692,2316450,-6317.527099999999,0,0,chunk_031.csv
2022-07-05,tl,70,8,-8.259299999999998,13.522533969999998,2.7630000000000003,7.511000000000002,59.725000000000016,279925,-3181.1932999999976,0,0,chunk_031.csv
2022-07-05,tr,1293,109942,27.69700000000001,22.612523519999964,9.837999999999996,3.0959999999999996,1280.0680000000004,17451510,8549.304,0,0,chunk_031.csv
2022-07-05,ug,1,0,0.0,0.0,0.0,0.0,1.0,4761,0.0,0,0,chunk_031.csv
2022-07-05,uk,1795,67985,6.5653000000000015,74.48778281000006,18.511,16.242999999999995,1760.2469999999973,7786922,46458.488099999995,0,0,chunk_031.csv
2022-07-05,und,6276,168944,210.1579000000004,580.3242193899989,239.23900000000057,166.6160000000005,5870.149999999991,25458938,-613959.218999997,0,0,chunk_031.csv
2022-07-05,ur,113,589,-0.5190999999999998,1.7449273299999999,0.56,0.468,111.972,2254445,-54187.781500000005,0,0,chunk_031.csv
2022-07-05,vi,109,34,-1.4516000000000002,4.441384299999999,0.8069999999999999,0.927,107.26599999999998,291090,-2976.2070999999996,0,0,chunk_031.csv
2022-07-05,zh,350,1637,2.7695000000000003,19.68055877,7.850000000000004,8.054,334.099,439775,35641.465299999996,0,0,chunk_031.csv
2022-07-06,am,1,0,0.0,0.0,0.0,0.0,1.0,158766,0.0,0,0,chunk_031.csv
2022-07-06,ar,390,623,-1.9761999999999997,3.9640586200000003,0.794,1.3410000000000002,387.86400000000003,6875390,1201.871099999999,0,0,chunk_031.csv
2022-07-06,bg,38,21,2.6885,1.57447459,1.073,0.0,36.927,27162,349.9375,0,0,chunk_031.csv
2022-07-06,bn,317,16,-1.2595,1.9405643100000003,0.29300000000000004,0.968,315.73900000000003,100319929,1078483.4733000002,0,0,chunk_031.csv
2022-07-06,ca,139,264,-17.402699999999996,25.85242692999999,4.704000000000001,13.300999999999997,120.99700000000003,1535795,5697.471999999997,0,0,chunk_031.csv
2022-07-06,ckb,1,0,-0.6705,0.44957025,0.0,0.108,0.892,38,-25.479,0,0,chunk_031.csv
2022-07-06,cs,345,682,0.035499999999999754,19.596629549999996,6.326999999999997,4.632000000000001,334.04100000000005,246853,24587.181799999995,0,0,chunk_031.csv
2022-07-06,cy,18,10,0.7211999999999998,3.326475,1.5830000000000002,0.9390000000000001,15.478,250480,3887.1305,0,0,chunk_031.csv
2022-07-06,da,216,3690,-33.884000000000015,29.12943752,2.524,19.371999999999993,194.1060000000001,4328201,-160472.85110000015,0,0,chunk_031.csv
2022-07-06,de,9756,495333,-3754.618399999973,3088.497562979962,82.77499999999995,1045.4250000000081,8627.732000000136,110973271,-47181317.33580004,0,0,chunk_031.csv
2022-07-06,el,430,2305,33.3281,21.55418021,12.64000000000001,2.222000000000001,415.14000000000004,5656825,877844.9857000007,0,0,chunk_031.csv
2022-07-06,en,109054,31200029,-11182.087999999934,34886.17634418115,8505.86800000008,11075.601000000244,89473.03199999806,951623713,-74634812.41899815,0,0,chunk_031.csv
2022-07-06,es,4352,75402,-0.8985999999999719,357.62594963999885,81.88799999999988,82.35999999999997,4187.724999999991,147441838,-4081658.092699987,0,0,chunk_031.csv
2022-07-06,et,251,12874,11.548800000000005,16.634115199999997,7.977999999999998,5.544,237.47800000000004,943750,-34001.93540000001,0,0,chunk_031.csv
2022-07-06,eu,47,3,1.5090999999999999,0.8039654500000001,0.603,0.245,46.15199999999999,35138,8221.990800000001,0,0,chunk_031.csv
2022-07-06,fa,203,8737,-6.3042,4.633394280000001,0.126,1.3410000000000002,201.53299999999996,1531656,-6156.1756000000005,0,0,chunk_031.csv
2022-07-06,fi,438,11301,-11.607899999999999,21.080307209999983,5.098,9.588,423.3139999999999,1261572,-14018.380599999997,0,0,chunk_031.csv
2022-07-06,fr,6688,1380020,-89.89100000000032,449.3052764400022,116.53200000000002,137.04399999999924,6434.3989999999885,336042097,-21892611.307999995,0,0,chunk_031.csv
2022-07-06,gu,54,1,-1.2077,1.3372740900000002,0.33399999999999996,0.713,52.954,2025129,-13160.195700000002,0,0,chunk_031.csv
2022-07-06,hi,578,1461,-3.487999999999998,15.828058319999997,3.6319999999999992,4.1499999999999995,570.2189999999999,301016343,-1718949.9866000002,0,0,chunk_031.csv
2022-07-06,ht,100,71,-17.062399999999993,29.38501164,5.555000000000001,16.312999999999995,78.13199999999995,1238213,27968.363300000008,0,0,chunk_031.csv
2022-07-06,hu,29,98,0.42149999999999993,0.43859313,0.431,0.052,28.517,72220,9808.100699999999,0,0,chunk_031.csv
2022-07-06,hy,1,0,0.0,0.0,0.0,0.0,1.0,131,0.0,0,0,chunk_031.csv
2022-07-06,in,738,2325,21.763200000000005,36.89845573999999,13.354999999999992,9.024000000000001,715.6149999999996,75292081,85270.1497,0,0,chunk_031.csv
2022-07-06,is,19,6,1.711,1.4637605,0.9159999999999999,0.0,18.084,6301,2063.466,0,0,chunk_031.csv
2022-07-06,it,7240,385647,585.6799999999959,449.3338053399921,158.7340000000002,45.56100000000005,7035.70099999997,54779211,4753304.5161999995,0,0,chunk_031.csv
2022-07-06,iw,107,54,-0.34,0.11560000000000002,0.0,0.231,106.769,442107,-2018.5800000000002,0,0,chunk_031.csv
2022-07-06,ja,2052,14176,364.4656000000006,405.2973658600006,199.78599999999997,29.844000000000012,1822.3730000000007,6704375,1117930.2141999989,0,0,chunk_031.csv
2022-07-06,ka,27,2,0.0,0.0,0.0,0.0,27.0,16667,0.0,0,0,chunk_031.csv
2022-07-06,kn,36,3,0.34090000000000004,0.49325761,0.201,0.145,35.653999999999996,676524,-24952.931099999998,0,0,chunk_031.csv
2022-07-06,ko,109,13223,11.856,6.4396478199999985,4.003000000000001,0.41500000000000004,104.58099999999997,1310096,201177.45859999998,0,0,chunk_031.csv
2022-07-06,lt,102,6521,11.475000000000001,7.925652860000003,7.679000000000003,0.663,93.65800000000003,149525,11735.375700000002,0,0,chunk_031.csv
2022-07-06,lv,197,3235,-71.14290000000005,42.66974426999995,0.951,23.13200000000006,172.9170000000002,382912,-95105.67680000006,0,0,chunk_031.csv
2022-07-06,ml,113,5,-1.6423999999999999,0.9232455399999999,0.0,0.657,112.343,2449017,-242053.46839999998,0,0,chunk_031.csv
2022-07-06,mr,49,19,-7.2888,5.692652559999999,0.44000000000000006,2.817,45.742000000000004,14103150,-1379288.0131999995,0,0,chunk_031.csv
2022-07-06,my,2,2,0.0,0.0,0.0,0.0,2.0,1476461,0.0,0,0,chunk_031.csv
2022-07-06,ne,23,1,0.2447999999999999,1.0719539999999999,0.182,0.29700000000000004,22.521,131266,-3873.173400000001,0,0,chunk_031.csv
2022-07-06,nl,872,196765,-28.474700000000002,30.58498520999999,3.9919999999999995,15.235999999999988,852.773,1322491,-37139.523900000015,0,0,chunk_031.csv
2022-07-06,no,123,61,1.2646,2.41071438,1.542,1.419,120.04000000000002,122297,-2952.0042000000003,0,0,chunk_031.csv
2022-07-06,or,11,0,-0.4767,0.22724289,0.0,0.181,10.818999999999999,392372,-944.3427,0,0,chunk_031.csv
2022-07-06,pa,17,8,-1.8462,0.8994681,0.0,0.42500000000000004,16.574999999999996,472241,-93692.001,0,0,chunk_031.csv
2022-07-06,pl,663,4692,-14.494599999999979,58.706918019999925,10.619000000000003,15.269999999999996,637.1120000000002,7907969,-367784.6557,0,0,chunk_031.csv
2022-07-06,ps,4,1,0.0,0.0,0.0,0.0,4.0,19841,0.0,0,0,chunk_031.csv
2022-07-06,pt,575,1346,6.297500000000015,33.210386909999976,12.501000000000008,9.116999999999999,553.383,4301180,-235666.99789999993,0,0,chunk_031.csv
2022-07-06,ro,227,722,7.740699999999999,15.41926291,5.806000000000001,4.599000000000002,216.59699999999992,3209970,270060.3359,0,0,chunk_031.csv
2022-07-06,ru,2517,145921,-508.35270000000224,389.5611727900089,18.367000000000015,186.05599999999978,2312.5789999999924,9296737,-661496.8924999991,0,0,chunk_031.csv
2022-07-06,si,64,21,-0.9931000000000001,0.72377125,0.12,0.613,63.267,4930386,6431.4189,0,0,chunk_031.csv
2022-07-06,sl,51,794,-5.2976,4.06880302,0.35800000000000004,1.427,49.21499999999998,81538,-42836.664899999996,0,0,chunk_031.csv
2022-07-06,sr,38,20,0.0,0.0,0.0,0.0,38.0,28208,0.0,0,0,chunk_031.csv
2022-07-06,sv,199,336,-26.109500000000022,27.347718170000025,2.5580000000000007,14.030000000000005,182.41200000000006,928056,-91965.91519999996,0,0,chunk_031.csv
2022-07-06,ta,203,107,1.0907000000000002,2.4018838500000004,0.932,0.348,201.72000000000006,8054286,-14628.667000000001,0,0,chunk_031.csv
2022-07-06,te,65,4,-0.4435,1.9992487899999998,0.688,0.506,63.806,287426,-878.5609999999997,0,0,chunk_031.csv
2022-07-06,th,195,109073,-2.2459000000000002,2.1928385500000003,0.299,1.039,193.66199999999995,1847171,-23239.150100000003,0,0,chunk_031.csv
2022-07-06,tl,83,7,-14.370799999999994,14.93629558,3.777,10.363999999999999,68.859,993066,1058.8099999999997,0,0,chunk_031.csv
2022-07-06,tr,1457,393236,10.006399999999998,17.449441119999992,6.338000000000001,4.057,1446.6049999999998,9442723,158778.51180000004,0,0,chunk_031.csv
2022-07-06,ug,1,0,0.0,0.0,0.0,0.0,1.0,4766,0.0,0,0,chunk_031.csv
2022-07-06,uk,1869,63731,2.6688000000000294,108.22313746000017,24.636000000000013,22.834999999999994,1821.5299999999963,7179616,168706.3189,0,0,chunk_031.csv
2022-07-06,und,6485,621089,281.5336000000005,709.9786725400021,275.3149999999994,184.35700000000034,6025.325999999999,23530023,165790.44299999907,0,0,chunk_031.csv
2022-07-06,ur,137,241,-0.14789999999999992,2.3324523100000003,0.694,0.6949999999999998,135.611,3996706,-34522.0189,0,0,chunk_031.csv
2022-07-06,vi,80,11,1.0838999999999999,4.086009349999999,0.8089999999999999,0.603,78.58800000000001,109708,-5047.6394,0,0,chunk_031.csv
2022-07-06,zh,434,2778,29.23669999999998,31.75590155,18.273,11.051999999999998,404.69899999999967,563237,98399.51399999997,0,0,chunk_031.csv
