date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-06-08,mr,119,1517,-1.0791000000000004,2.22373695,0.555,0.906,117.53900000000002,21744915,-746521.1832999998,0,0,chunk_029.csv
2022-06-08,my,1,0,0.0,0.0,0.0,0.0,1.0,360,0.0,0,0,chunk_029.csv
2022-06-08,ne,59,2,-0.33830000000000005,2.06282965,0.182,0.44499999999999995,58.373000000000005,182394,-6094.377600000001,0,0,chunk_029.csv
2022-06-08,nl,895,16596,-103.4963000000002,118.49914173,11.038999999999998,37.792000000000044,846.1650000000001,19905656,-11872231.840400014,0,0,chunk_029.csv
2022-06-08,no,80,1042,3.0941999999999994,5.82560412,4.749999999999999,1.064,74.187,99550,-3015.6318000000006,0,0,chunk_029.csv
2022-06-08,or,7,1,0.0,0.0,0.0,0.0,7.0,167871,0.0,0,0,chunk_029.csv
2022-06-08,pa,20,2,-2.0122,3.9295700800000004,0.334,1.04,18.626000000000005,646473,-242454.3682,0,0,chunk_029.csv
2022-06-08,pl,836,15469,-23.616999999999937,57.810178660000034,14.513000000000002,18.810999999999996,802.6659999999994,6626943,-483112.6562999996,0,0,chunk_029.csv
2022-06-08,ps,5,2,1.4038,0.98532722,0.142,0.0,4.8580000000000005,18147,1130.059,0,0,chunk_029.csv
2022-06-08,pt,714,2755,-36.11369999999996,50.63167920999997,9.67,19.833999999999993,684.4979999999998,7984406,-195996.48570000008,0,0,chunk_029.csv
2022-06-08,ro,222,211,17.734199999999984,22.355408579999988,8.277,5.521999999999999,208.20099999999996,4899038,114442.2978,0,0,chunk_029.csv
2022-06-08,ru,2797,83767,-269.4692000000011,200.58030736000245,9.513000000000003,94.27099999999956,2693.217000000009,12555899,-418048.1538000002,0,0,chunk_029.csv
2022-06-08,sd,2,2,1.4038,0.98532722,0.144,0.0,1.856,1610,1130.059,0,0,chunk_029.csv
2022-06-08,si,84,138,-0.2003,0.040120090000000004,0.0,0.091,83.90899999999999,6105557,-20.03,0,0,chunk_029.csv
2022-06-08,sl,94,4443,-2.512,1.62190864,0.042,0.994,92.964,3771665,-2321.3296,0,0,chunk_029.csv
2022-06-08,sr,57,15,-0.08879999999999999,0.6199927200000002,0.171,0.083,56.746,36618,-576.978,0,0,chunk_029.csv
2022-06-08,sv,951,95437,31.82749999999999,121.68710321000003,38.95700000000005,18.639000000000006,893.4019999999994,2973549,1107271.4357,0,0,chunk_029.csv
2022-06-08,ta,405,36957,14.502000000000004,25.193334619999987,11.386999999999995,8.635000000000002,384.97999999999985,21861233,-407356.94310000003,0,0,chunk_029.csv
2022-06-08,te,67,3,-0.7191000000000001,2.3569250299999998,0.77,0.9570000000000001,65.273,1004918,-68103.77900000001,0,0,chunk_029.csv
2022-06-08,th,478,197835,13.364700000000003,10.745523369999999,4.589000000000001,1.746,471.66500000000013,6845499,836828.8433000001,0,0,chunk_029.csv
2022-06-08,tl,126,2736,5.63890000000001,25.870592229999996,10.705999999999998,9.137999999999998,106.15799999999994,2037939,106075.56680000009,0,0,chunk_029.csv
2022-06-08,tr,1156,15455,43.52489999999992,38.37619866999992,16.381000000000032,4.909000000000001,1134.7130000000006,8360807,307238.78660000005,0,0,chunk_029.csv
2022-06-08,uk,1969,70850,57.12109999999995,109.06978941000004,35.16799999999995,18.598000000000006,1915.247999999999,7301959,206679.72289999988,0,0,chunk_029.csv
2022-06-08,und,9892,371841,672.0652999999982,923.8514306699982,398.44700000000313,196.5879999999999,9296.958000000026,100797590,14581957.774499964,0,0,chunk_029.csv
2022-06-08,ur,343,13247,12.692199999999998,11.704586360000002,5.238,0.24000000000000002,337.52200000000005,6087205,2932.087399999999,0,0,chunk_029.csv
2022-06-08,vi,89,109,2.9183999999999997,11.712977080000002,2.98,1.491,84.52900000000001,36619,-2632.8979000000004,0,0,chunk_029.csv
2022-06-08,zh,655,17220,44.85899999999999,54.01312372000012,25.267000000000014,8.763999999999998,620.989,5127893,64967.699399999954,0,0,chunk_029.csv
2022-06-09,am,33,194,2.5162,1.8744302600000002,0.7759999999999999,0.0,32.224000000000004,836676,7000.5483,0,0,chunk_029.csv
2022-06-09,ar,522,6451,7.014399999999989,17.70271772,5.5089999999999995,4.565000000000001,511.9290000000002,17908695,36336.80659999998,0,0,chunk_029.csv
2022-06-09,bg,62,1599,4.1796,2.9333793600000004,1.219,0.198,60.583,57474,758.5704,0,0,chunk_029.csv
2022-06-09,bn,336,27,-2.2251000000000003,2.24201619,0.202,1.1,334.698,129185861,1946752.6533,0,0,chunk_029.csv
2022-06-09,ca,141,264,-6.1241,13.36691161,3.245000000000001,5.970000000000001,131.786,774771,-7045.168700000002,0,0,chunk_029.csv
2022-06-09,ckb,4,1,-0.8176,0.66846976,0.0,0.158,3.842,2061829,-157.7968,0,0,chunk_029.csv
2022-06-09,cs,365,17229,2.7388000000000003,15.884172820000003,5.6160000000000005,3.988,355.39700000000005,513790,30655.1181,0,0,chunk_029.csv
2022-06-09,cy,24,14,0.44099999999999995,2.34946308,0.8780000000000001,0.835,22.287,41754,7887.9885,0,0,chunk_029.csv
2022-06-09,da,136,1976,-18.072399999999995,17.21475474,2.5,10.850999999999996,122.64699999999995,548620,-11011.164399999994,0,0,chunk_029.csv
2022-06-09,de,10884,435718,-3840.5490000000195,3029.5502134399126,72.96499999999982,1016.153999999991,9794.874000000047,148625787,-53393788.454599954,0,0,chunk_029.csv
2022-06-09,el,1029,3890,69.89260000000007,58.594672420000066,22.38100000000002,5.452,1001.1670000000012,9823777,626355.5958000005,0,0,chunk_029.csv
2022-06-09,en,189542,34330720,-21632.392599996227,63358.76666799307,15023.397000000597,19339.238000001114,155180.30899999177,1246606496,-113592949.59829918,0,0,chunk_029.csv
2022-06-09,es,14346,2294274,-856.7546000000157,941.2347931600084,138.94999999999968,329.9250000000017,13877.135000000093,412220316,-12408458.213600025,0,0,chunk_029.csv
2022-06-09,et,195,5821,-0.1789999999999996,10.77165042,4.542,3.4859999999999998,186.97100000000003,497492,2980.855100000003,0,0,chunk_029.csv
2022-06-09,eu,68,37,-0.5286,0.40146649999999995,0.1,0.436,67.464,31587,-215.2079,0,0,chunk_029.csv
2022-06-09,fa,178,6621,4.161,5.1885566800000005,2.369,0.476,175.15499999999997,958507,107546.84200000002,0,0,chunk_029.csv
2022-06-09,fi,348,2179,-20.38730000000001,21.693566989999997,2.919,13.872999999999989,331.20899999999995,760183,24556.746399999975,0,0,chunk_029.csv
2022-06-09,fr,7407,305311,-87.27440000000026,518.1156578800081,113.69099999999969,131.13400000000124,7162.206000000054,463841644,5024799.353699989,0,0,chunk_029.csv
2022-06-09,gu,57,20,-1.2085,1.5579637100000003,0.16199999999999998,0.518,56.32,2920341,-306.7217999999999,0,0,chunk_029.csv
2022-06-09,hi,835,2160,3.721900000000002,20.959261449999982,6.597999999999999,4.466000000000001,823.9359999999998,387905562,7346232.800499996,0,0,chunk_029.csv
2022-06-09,ht,92,219,-27.862000000000016,27.220375419999996,3.045,16.652999999999995,72.30299999999998,961761,19613.064200000026,0,0,chunk_029.csv
2022-06-09,hu,26,16,0.34,0.11560000000000002,0.194,0.0,25.806,98666,2.72,0,0,chunk_029.csv
2022-06-09,in,565,205,8.322500000000002,33.157260769999986,11.040000000000003,7.880000000000002,546.0829999999999,64467981,81163.77399999999,0,0,chunk_029.csv
2022-06-09,is,25,3,-2.3846,1.91495586,0.184,0.921,23.895,10653,-6311.9327,0,0,chunk_029.csv
2022-06-09,it,9556,1363678,507.14909999998406,562.6744695699833,193.3720000000015,91.14299999999942,9271.497,128578826,11098666.56080002,0,0,chunk_029.csv
2022-06-09,iw,69,17,0.0,0.0,0.0,0.0,69.0,56174,0.0,0,0,chunk_029.csv
2022-06-09,ja,2497,77159,164.49760000000012,297.1564660200004,148.16599999999997,70.81699999999995,2278.017000000002,18487428,328538.7862999997,0,0,chunk_029.csv
2022-06-09,ka,37,16,-0.5994,0.3592803600000001,0.0,0.163,36.837,13640,-338.0616,0,0,chunk_029.csv
2022-06-09,kn,50,2,-0.14839999999999998,0.7181095999999999,0.251,0.183,49.566,3144886,4466.046399999999,0,0,chunk_029.csv
2022-06-09,ko,96,1085,25.869000000000007,19.48319328,7.486999999999999,0.807,87.70599999999995,892172,278594.8309000002,0,0,chunk_029.csv
2022-06-09,lt,40,20,12.1735,7.785130070000003,7.9090000000000025,0.381,31.71000000000002,15974,1519.9627,0,0,chunk_029.csv
2022-06-09,lv,59,64,-19.856599999999997,11.870098279999997,0.328,10.783999999999994,47.88799999999999,93709,-11688.380199999992,0,0,chunk_029.csv
2022-06-09,ml,113,0,-1.3654000000000002,1.49940438,0.18,0.9590000000000001,111.861,761517,-3376.7662,0,0,chunk_029.csv
2022-06-09,mr,92,967,-1.4560000000000004,3.0913845200000005,0.6679999999999999,1.237,90.095,20622295,220737.5804,0,0,chunk_029.csv
2022-06-09,ne,47,2,0.0,0.0,0.0,0.0,47.0,942394,0.0,0,0,chunk_029.csv
2022-06-09,nl,947,46197,-62.78770000000005,96.03440921000004,10.367000000000003,30.674999999999976,905.9579999999991,1612224,-134906.65609999996,0,0,chunk_029.csv
2022-06-09,no,92,1392,6.873799999999998,9.09998136,2.9770000000000003,1.8199999999999998,87.20300000000002,321282,-53979.29870000001,0,0,chunk_029.csv
2022-06-09,or,10,1,-0.128,0.016384,0.0,0.07,9.93,412921,-10.112,0,0,chunk_029.csv
2022-06-09,pa,22,4,0.010400000000000076,1.05842786,0.261,0.272,21.467000000000002,915930,18688.9808,0,0,chunk_029.csv
2022-06-09,pl,1005,60717,-34.19880000000003,49.182479000000036,9.998000000000003,15.196999999999997,979.8070000000001,8812301,-811180.6794999997,0,0,chunk_029.csv
2022-06-09,ps,9,4,0.10599999999999998,0.34322864,0.09,0.225,8.685,477770,81317.4512,0,0,chunk_029.csv
2022-06-09,pt,683,830,-13.19139999999999,42.124162739999974,13.004999999999997,12.865999999999998,657.129,12854312,-244958.9578,0,0,chunk_029.csv
2022-06-09,ro,311,1462,-4.9875,30.61123003,7.159000000000003,14.717000000000018,289.12399999999985,14055326,251178.8784999999,0,0,chunk_029.csv
2022-06-09,ru,2360,53506,-317.1029000000012,227.02930791000315,8.973999999999998,98.42199999999987,2252.6040000000025,10881564,-544190.0261000003,0,0,chunk_029.csv
2022-06-09,si,91,45,1.0785,1.5625582500000001,0.348,0.145,90.50699999999999,5589401,166.39600000000002,0,0,chunk_029.csv
2022-06-09,sl,138,5387,-1.7316000000000005,3.366384460000001,0.688,0.991,136.321,586739,-20428.465300000003,0,0,chunk_029.csv
2022-06-09,sr,34,7,0.0,0.0,0.0,0.0,34.0,8117,0.0,0,0,chunk_029.csv
2022-06-09,sv,5249,737154,-667.1609000000037,506.76417237000334,30.50500000000003,130.173000000002,5088.320000000087,8248558,320248.8318999996,0,0,chunk_029.csv
2022-06-09,ta,163,282,3.5561,6.467964409999999,2.8979999999999997,1.0070000000000001,159.09500000000003,15634020,-515047.1096,0,0,chunk_029.csv
2022-06-09,te,85,16,1.3377,2.3836527299999997,0.85,0.472,83.678,3979424,-90944.7322,0,0,chunk_029.csv
2022-06-09,th,370,38171,-3.0682,1.7636986000000001,0.235,0.648,369.1170000000001,3955245,-143.87620000000007,0,0,chunk_029.csv
2022-06-09,tl,96,916,-8.700999999999995,14.791616580000001,4.256000000000001,9.580000000000002,82.16599999999997,156054,8364.2378,0,0,chunk_029.csv
2022-06-09,tr,967,7524,21.757000000000012,41.351545399999964,13.427999999999995,7.399000000000001,946.1729999999997,4549973,-55452.804900000025,0,0,chunk_029.csv
2022-06-09,uk,1812,61132,-15.889799999999981,92.67003760000009,16.692000000000004,21.226999999999986,1774.0829999999983,6268231,-19950.28300000001,0,0,chunk_029.csv
2022-06-09,und,9250,299489,515.1943000000009,895.0868220299922,382.4860000000013,192.9699999999983,8674.555999999915,119770945,24738420.29730002,0,0,chunk_029.csv
2022-06-09,ur,476,28654,4.271399999999999,9.70894604,3.5960000000000005,1.0839999999999999,471.31999999999994,15254615,-4270.957799999999,0,0,chunk_029.csv
2022-06-09,vi,89,31,0.13140000000000013,2.62573622,0.573,0.514,87.913,58257,154.6251999999999,0,0,chunk_029.csv
2022-06-09,zh,512,12273,2.5307,13.424159990000005,5.636,4.3709999999999996,501.9949999999999,577424,26915.498699999986,0,0,chunk_029.csv
2022-06-10,am,126,2545,18.1175,18.108748570000003,7.565,1.2959999999999998,117.139,2252534,194857.67710000003,0,0,chunk_029.csv
2022-06-10,ar,406,2176,3.939000000000001,6.52546772,2.487,1.6859999999999997,401.82899999999995,15750958,-6890.4591,0,0,chunk_029.csv
2022-06-10,bg,45,28,0.0,0.0,0.0,0.0,45.0,11913,0.0,0,0,chunk_029.csv
2022-06-10,bn,297,25,-1.2972000000000001,1.2859314200000003,0.157,0.7489999999999999,296.09400000000005,132200961,-757.2429,0,0,chunk_029.csv
2022-06-10,ca,145,244,-12.327099999999994,18.44615403,3.551,6.721999999999998,134.72899999999998,1949982,20442.210799999997,0,0,chunk_029.csv
2022-06-10,cs,405,36688,-1.640599999999998,36.31343001999999,10.687999999999995,9.450000000000001,384.8599999999998,935843,23644.971599999993,0,0,chunk_029.csv
2022-06-10,cy,24,128,1.6644999999999999,0.6950682699999999,0.649,0.0,23.351,35868,5753.8303,0,0,chunk_029.csv
2022-06-10,da,146,912,-11.309199999999999,16.665086499999997,2.6519999999999997,9.562999999999997,133.78499999999997,646315,-150135.57660000012,0,0,chunk_029.csv
2022-06-10,de,12169,767123,-4480.715500000067,3766.7226638698553,113.65699999999998,1220.3499999999954,10834.97200000008,144854944,-42884820.52950017,0,0,chunk_029.csv
2022-06-10,el,753,2662,56.499499999999955,39.42613263,16.866000000000003,3.858000000000001,732.2769999999997,8296468,625438.6161999998,0,0,chunk_029.csv
2022-06-10,en,182985,40144640,-20497.591499998092,56788.70404784992,14446.280999998418,18070.84400000086,150467.87599998384,1578005883,-142079682.73610055,0,0,chunk_029.csv
2022-06-10,es,8256,987140,-242.39819999999906,562.3309309400018,112.36799999999978,168.53400000000025,7975.085000000039,222101250,-6091131.682099992,0,0,chunk_029.csv
2022-06-10,et,287,7569,-28.915399999999973,27.66996643999999,3.6199999999999997,14.580999999999998,268.7989999999999,1069158,-199111.0422,0,0,chunk_029.csv
2022-06-10,eu,70,25,0.41050000000000003,0.7259863300000001,0.188,0.333,69.479,44984,-328.3308,0,0,chunk_029.csv
2022-06-10,fa,201,8358,-1.7419000000000002,2.1655636099999995,0.649,1.177,199.17399999999998,1096181,-1700.6191999999999,0,0,chunk_029.csv
2022-06-10,fi,251,600,-15.29339999999999,18.978993799999998,2.521,10.355999999999996,238.12299999999993,435748,-15725.912100000001,0,0,chunk_029.csv
2022-06-10,fr,9056,1921848,-197.55900000000068,600.0791141800069,120.08799999999987,146.2019999999998,8789.68400000001,500433435,-8692047.102000015,0,0,chunk_029.csv
2022-06-10,gu,89,9,-2.6353000000000004,3.95103829,0.7060000000000001,1.61,86.684,5808489,-168394.0534,0,0,chunk_029.csv
2022-06-10,hi,924,5492,29.29969999999999,59.203360970000084,17.161,8.168,898.6700000000002,248397723,-2856262.585299992,0,0,chunk_029.csv
2022-06-10,ht,85,32,-23.49170000000001,19.132344529999997,1.856,14.098999999999997,69.04399999999998,209199,446.3929999999988,0,0,chunk_029.csv
2022-06-10,hu,23,11,-0.6930000000000001,0.7634576600000001,0.073,0.539,22.388,21182,-23.1393,0,0,chunk_029.csv
2022-06-10,hy,1,0,0.0,0.0,0.0,0.0,1.0,475,0.0,0,0,chunk_029.csv
2022-06-10,in,572,612,10.460400000000002,33.94372364000001,14.908000000000003,7.600999999999999,549.4920000000001,45222755,931485.6132000001,0,0,chunk_029.csv
2022-06-10,is,15,2,0.0,0.0,0.0,0.0,15.0,2438,0.0,0,0,chunk_029.csv
2022-06-10,it,9470,781730,602.85579999999,557.855854779978,200.20199999999932,86.15800000000019,9183.634999999953,133731115,7290770.92730004,0,0,chunk_029.csv
2022-06-10,iw,59,16,0.1482,0.6177429,0.074,0.064,58.862,203970,322.03859999999986,0,0,chunk_029.csv
2022-06-10,ja,2498,23955,200.39950000000044,338.0266542700011,175.95899999999995,75.23600000000005,2246.8039999999983,10437516,422395.9664999997,0,0,chunk_029.csv
2022-06-10,ka,22,7,-0.5994,0.3592803600000001,0.0,0.163,21.837,3689,-8.991000000000001,0,0,chunk_029.csv
2022-06-10,kn,30,15,0.9001,0.8101800100000001,0.306,0.0,29.694,1467868,1292.5436,0,0,chunk_029.csv
2022-06-10,ko,141,33915,30.598099999999985,27.606282649999994,13.206,2.6500000000000004,125.14200000000012,1423124,303766.6859999998,0,0,chunk_029.csv
2022-06-10,lt,36,1,12.516000000000002,7.070882340000003,7.642000000000002,0.512,27.846000000000007,26253,1737.4363000000003,0,0,chunk_029.csv
2022-06-10,lv,65,498,-4.683,7.301795859999999,1.306,4.687,59.007,225067,-11457.2085,0,0,chunk_029.csv
2022-06-10,ml,88,1,0.05860000000000004,0.3397234,0.146,0.126,87.728,1132424,-26339.8392,0,0,chunk_029.csv
2022-06-10,mr,83,1012,-0.25270000000000004,0.7765840500000001,0.344,0.23399999999999999,82.422,16997229,222709.5548,0,0,chunk_029.csv
2022-06-10,my,3,5,0.3818,0.14577123999999997,0.157,0.0,2.843,1386,366.90979999999996,0,0,chunk_029.csv
2022-06-10,ne,50,7,0.8442,0.7126736399999999,0.173,0.033,49.794,126581,2805.2765999999997,0,0,chunk_029.csv
2022-06-10,nl,943,43540,-127.22310000000044,109.43259748999984,7.971999999999998,39.871999999999986,895.1539999999997,1349406,-167503.80899999992,0,0,chunk_029.csv
2022-06-10,no,118,2793,-10.285999999999998,9.573844599999997,2.303,4.0390000000000015,111.657,429826,-12962.602400000002,0,0,chunk_029.csv
2022-06-10,or,9,0,0.0,0.0,0.0,0.0,9.0,726398,0.0,0,0,chunk_029.csv
2022-06-10,pa,29,6,-2.8852,2.4882285200000003,0.192,1.036,27.772000000000002,1578295,-139656.25820000004,0,0,chunk_029.csv
2022-06-10,pl,998,19629,46.66140000000004,91.36431807999989,30.570999999999973,23.06699999999997,944.4619999999999,8943025,561660.1333999995,0,0,chunk_029.csv
2022-06-10,ps,5,0,0.0,0.0,0.0,0.0,5.0,19630,0.0,0,0,chunk_029.csv
2022-06-10,pt,738,1059,-23.602299999999968,44.43089754999995,9.577999999999996,14.52400000000001,713.899,17813017,-353704.42289999995,0,0,chunk_029.csv
2022-06-10,ro,261,463,-1.2125000000000026,22.754788909999977,7.539000000000001,9.083,244.39300000000003,3066231,192004.18140000003,0,0,chunk_029.csv
2022-06-10,ru,2289,52585,-72.71530000000028,91.58461128999988,13.914999999999996,33.84100000000004,2241.244999999999,12772413,-118392.7382000001,0,0,chunk_029.csv
2022-06-10,sd,1,0,-0.4767,0.22724289,0.0,0.119,0.881,71,-33.8457,0,0,chunk_029.csv
2022-06-10,si,58,22,0.0232,0.13713824,0.173,0.215,57.613,3576344,-16.5308,0,0,chunk_029.csv
2022-06-10,sl,130,4110,2.7385999999999995,4.212453480000001,3.5809999999999986,0.9709999999999999,125.44800000000005,452528,19758.214000000004,0,0,chunk_029.csv
2022-06-10,sr,41,167,1.0183,1.02999369,0.355,0.167,40.478,22005,686.7293000000001,0,0,chunk_029.csv
2022-06-10,sv,4415,696719,-365.4996999999978,229.09897628999713,3.9900000000000007,65.18700000000008,4345.822000000034,5868406,-323651.7424000005,0,0,chunk_029.csv
2022-06-10,ta,208,151,1.2353999999999996,4.597949359999999,1.3310000000000002,1.097,205.57199999999997,9507968,-15502.006000000001,0,0,chunk_029.csv
2022-06-10,te,80,11,-3.5885000000000007,2.2023366300000005,0.138,1.2919999999999998,78.57,1395007,-90766.13,0,0,chunk_029.csv
2022-06-10,th,309,340469,0.38540000000000024,8.709391539999999,2.3649999999999998,2.605,304.0299999999999,4876381,-982.7523,0,0,chunk_029.csv
2022-06-10,tl,132,207,-9.808699999999996,16.171292230000002,3.935,9.634999999999998,118.42899999999997,523744,730.6619000000005,0,0,chunk_029.csv
2022-06-10,tr,775,4875,10.067199999999998,19.07172832,6.102,3.6820000000000004,765.215,4426647,-128314.28940000002,0,0,chunk_029.csv
2022-06-10,uk,3731,1227016,-19.729599999999998,111.89658874000007,21.920999999999992,28.260999999999974,3680.8110000000074,9597612,-15972.331000000004,0,0,chunk_029.csv
2022-06-10,und,9462,152082,379.62190000000004,1056.0381454499911,394.159000000003,256.6940000000001,8811.141999999965,97104118,12750345.345999891,0,0,chunk_029.csv
2022-06-10,ur,3995,2490939,-37.8428,20.708994660000002,0.8490000000000001,6.590999999999992,3987.560000000004,22665936,-298666.17509999993,0,0,chunk_029.csv
2022-06-10,vi,73,20,2.5517,2.33689325,0.702,0.168,72.13,34569,706.0926000000001,0,0,chunk_029.csv
2022-06-10,zh,504,5955,4.739099999999999,18.095760990000006,6.956,6.200000000000001,490.84500000000014,794563,5178.831900000003,0,0,chunk_029.csv
2022-06-11,am,8,110,0.9589,0.91948921,0.474,0.0,7.526,644020,276.1632,0,0,chunk_029.csv
2022-06-11,ar,480,3004,7.4293000000000005,7.954848169999998,3.19,1.6,475.21299999999997,24825495,1276.0259000000005,0,0,chunk_029.csv
2022-06-11,bg,75,286,0.6249,0.39050001,0.267,0.0,74.733,125958,54.9912,0,0,chunk_029.csv
2022-06-11,bn,333,27,-2.0818000000000008,2.4533690200000002,0.348,1.0939999999999999,331.558,154292002,1055434.6737,0,0,chunk_029.csv
2022-06-11,ca,94,215,-3.1762999999999995,8.31185011,2.253,3.864,87.88400000000003,707742,250.92280000000028,0,0,chunk_029.csv
2022-06-11,ckb,6,2,0.0,0.0,0.0,0.0,6.0,5159361,0.0,0,0,chunk_029.csv
2022-06-11,cs,308,5956,-28.988300000000017,34.88010247,4.819,11.827000000000005,291.34799999999996,252871,-10672.0334,0,0,chunk_029.csv
2022-06-11,cy,19,30,3.1713000000000005,2.85829315,1.722,0.607,16.671,41576,17520.6609,0,0,chunk_029.csv
2022-06-11,da,138,1247,-17.306700000000003,21.18492092999999,3.311000000000001,11.127999999999998,123.55999999999997,561186,-21565.2813,0,0,chunk_029.csv
2022-06-11,de,13415,869901,-5572.486400000392,4494.6046279199445,119.12399999999987,1459.1100000000379,11836.741999999776,136733407,-29138323.029800124,0,0,chunk_029.csv
2022-06-11,el,700,3885,53.56070000000008,38.959212070000056,15.361000000000008,4.318999999999998,680.3229999999995,4466886,488204.96800000005,0,0,chunk_029.csv
2022-06-11,en,152900,36602710,-6367.362200001138,48557.83339197639,13497.805000001119,14074.736999999082,125326.5829999869,1251003223,-101586151.32819806,0,0,chunk_029.csv
2022-06-11,es,5463,277751,-214.97839999999943,421.0876957200036,79.98199999999984,128.9599999999998,5254.0070000000005,183448400,-3169352.6396999974,0,0,chunk_029.csv
2022-06-11,et,194,4760,0.9773999999999992,9.51036868,3.426,2.6580000000000004,187.917,389459,7510.8787,0,0,chunk_029.csv
2022-06-11,eu,73,4,0.2481,0.061553609999999995,0.1,0.0,72.9,22242,132.4854,0,0,chunk_029.csv
2022-06-11,fa,263,10239,-0.6007000000000007,5.43151025,2.6730000000000005,2.3960000000000012,257.9309999999999,1636954,-3006.1170999999995,0,0,chunk_029.csv
2022-06-11,fi,355,9417,-17.509199999999993,26.72059293999998,4.8260000000000005,14.116999999999994,336.0580000000002,1573432,9526.524200000002,0,0,chunk_029.csv
2022-06-11,fr,10178,2391367,-132.23340000000056,540.1200112800022,114.22199999999955,143.04700000000034,9920.732999999971,98011164,632915.6146999997,0,0,chunk_029.csv
2022-06-11,gu,85,6,-4.0005,3.1049950699999997,0.375,1.825,82.801,1567929,-9925.2457,0,0,chunk_029.csv
2022-06-11,hi,924,1589,80.72720000000018,97.50176575999994,30.096000000000085,7.635999999999999,886.2670000000007,256277069,-10461300.341100095,0,0,chunk_029.csv
2022-06-11,ht,108,159,-22.661900000000006,23.19518004999999,2.942,15.527999999999992,89.52999999999994,240891,71822.01699999999,0,0,chunk_029.csv
2022-06-11,hu,32,27,3.2866000000000004,2.0310613,0.873,0.108,31.019,73198,2847.2544,0,0,chunk_029.csv
2022-06-11,hy,5,3,-0.796,0.21261599999999997,0.0,0.209,4.791,320,-56.608000000000004,0,0,chunk_029.csv
2022-06-11,in,627,1596,-17.118,45.64843231999996,10.979999999999999,20.27000000000001,595.7510000000001,50154567,353907.6859999998,0,0,chunk_029.csv
2022-06-11,is,17,2,-0.0772,0.005959840000000001,0.136,0.183,16.681,17371,-13.896,0,0,chunk_029.csv
2022-06-11,it,7916,506649,306.8124999999996,431.81125082999137,161.07000000000014,84.63500000000025,7670.226999999987,73522934,3731056.4509999985,0,0,chunk_029.csv
2022-06-11,iw,53,18,0.6249,0.39050001,0.087,0.0,52.913,35193,1354.1583,0,0,chunk_029.csv
2022-06-11,ja,2886,265078,243.61429999999964,342.1074080099987,158.95999999999972,74.7450000000002,2652.2159999999985,8040544,745992.8863999987,0,0,chunk_029.csv
2022-06-11,ka,25,4,-0.5994,0.3592803600000001,0.0,0.163,24.837,3473,-30.5694,0,0,chunk_029.csv
2022-06-11,kn,36,1,-1.9063000000000003,1.8673106900000003,0.271,0.983,34.745,1721856,-282508.48140000005,0,0,chunk_029.csv
2022-06-11,ko,443,91656,169.3701000000001,103.3949367699997,41.00699999999978,0.16199999999999998,401.83,1771200,1071024.9987000003,0,0,chunk_029.csv
2022-06-11,lt,52,8,20.116600000000005,10.863924100000009,11.841000000000003,0.41700000000000004,39.742000000000026,25474,5105.322000000001,0,0,chunk_029.csv
2022-06-11,lv,112,2888,-19.755000000000003,11.249876739999998,0.495,9.163,102.34199999999997,198070,-34828.046500000004,0,0,chunk_029.csv
2022-06-11,ml,112,2,0.5538000000000001,0.11683394,0.322,0.0,111.678,2674958,306.9315,0,0,chunk_029.csv
2022-06-11,mr,54,286,0.705,0.84149138,0.36,0.114,53.526,16681458,328804.7563,0,0,chunk_029.csv
2022-06-11,my,1,2,0.0,0.0,0.0,0.0,1.0,524232,0.0,0,0,chunk_029.csv
2022-06-11,ne,50,0,0.0,0.0,0.0,0.0,50.0,275838,0.0,0,0,chunk_029.csv
2022-06-11,nl,479,5699,-56.50660000000005,56.782843360000044,7.747000000000001,22.004999999999995,449.2659999999998,788678,4336.322399999999,0,0,chunk_029.csv
2022-06-11,no,67,222,-3.5020000000000007,7.615947579999999,2.847,2.4739999999999998,61.67899999999998,186989,-66680.46190000001,0,0,chunk_029.csv
2022-06-11,or,9,0,-0.25,0.0625,0.0,0.095,8.905,15174,-0.5,0,0,chunk_029.csv
2022-06-11,pa,12,6,0.3914,0.6047834,0.169,0.095,11.736,430277,-68155.6614,0,0,chunk_029.csv
2022-06-11,pl,852,21040,-13.890399999999978,51.81186615999995,12.092999999999993,16.807,823.1039999999989,6785173,-25899.129299999964,0,0,chunk_029.csv
2022-06-11,ps,17,12,0.1346,0.13669458,0.198,0.164,16.637999999999998,1260524,-5292.717199999999,0,0,chunk_029.csv
2022-06-11,pt,619,2096,29.156000000000056,55.34355101999995,16.426999999999996,8.746000000000002,593.8249999999996,5126604,377613.0233000003,0,0,chunk_029.csv
2022-06-11,ro,367,4116,60.694599999999824,49.9124144800002,35.321999999999996,5.534,326.14799999999894,3121899,362043.3968000001,0,0,chunk_029.csv
2022-06-11,ru,3088,183721,-210.6158000000007,176.10058438000084,10.916999999999998,73.29000000000002,3003.792999999996,8704007,-354173.81790000014,0,0,chunk_029.csv
2022-06-11,si,49,24,0.0,0.0,0.0,0.0,49.0,3205843,0.0,0,0,chunk_029.csv
2022-06-11,sl,58,2130,0.21309999999999985,1.15516301,0.852,0.28700000000000003,56.861,68307,-559.5163000000001,0,0,chunk_029.csv
