date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-03-23,en,282469,260980405,-39431.77830000479,85019.5305353462,20569.970999998484,30711.54699999787,231190.24900004469,2746866288,-493168659.3692917,0,0,chunk_037.csv
2022-03-23,es,10394,1120015,-457.12040000000053,829.1664678400139,154.73600000000013,278.8239999999962,9960.452000000063,158307239,3378582.9019999965,0,0,chunk_037.csv
2022-03-23,et,280,1780,5.5989999999999975,33.15663094,19.772000000000006,14.699000000000003,245.5280000000002,1907331,24014.105500000023,0,0,chunk_037.csv
2022-03-23,eu,33,21,-2.1277,1.62043757,0.116,2.456,30.427999999999997,31497,-12266.8075,0,0,chunk_037.csv
2022-03-23,fa,266,4682,7.082000000000001,7.6517129,4.691999999999999,1.298,260.01,648503,7227.2405,0,0,chunk_037.csv
2022-03-23,fi,1485,403038,-22.691700000000008,27.345623149999966,5.918000000000001,16.707999999999984,1462.373999999999,4414726,-94161.64740000005,0,0,chunk_037.csv
2022-03-23,fr,23817,8134626,511.95389999999486,1611.6270128900255,396.79600000000823,358.87399999999855,23060.973999999922,460203588,-4237836.687100007,0,0,chunk_037.csv
2022-03-23,gu,81,171,-3.3599000000000006,2.1639128100000002,0.364,1.249,79.387,12745803,-678661.6442999999,0,0,chunk_037.csv
2022-03-23,hi,1291,34734,-22.37529999999999,51.40010736999997,7.2669999999999995,14.264999999999995,1269.4689999999985,871852289,-6664784.694300008,0,0,chunk_037.csv
2022-03-23,ht,71,160,-13.301599999999995,13.765810559999997,1.743,9.639999999999999,59.61699999999997,486187,-1898.5105999999998,0,0,chunk_037.csv
2022-03-23,hu,11,4,-0.29849999999999993,0.56566953,0.319,0.303,10.378,72007,-25989.802799999998,0,0,chunk_037.csv
2022-03-23,hy,1,0,0.0,0.0,0.0,0.0,1.0,245,0.0,0,0,chunk_037.csv
2022-03-23,in,577,16475,7.6397000000000155,68.81718900999991,24.887999999999977,26.554000000000023,525.5619999999996,10821070,-40568.27560000002,0,0,chunk_037.csv
2022-03-23,is,9,0,0.0,0.0,0.0,0.0,9.0,1171,0.0,0,0,chunk_037.csv
2022-03-23,it,16867,862350,768.4712999999988,1039.7662125099791,347.98100000000335,182.95800000000128,16336.070000000022,157846599,8652562.07249998,0,0,chunk_037.csv
2022-03-23,iw,92,138,-1.6514,0.8209841000000002,0.0,0.5760000000000001,91.424,260455,-4560.599700000001,0,0,chunk_037.csv
2022-03-23,ja,8824,10779411,83.21989999999997,218.3137526700002,93.51400000000015,62.09400000000002,8668.399999999994,15001334,1054812.0385000007,0,0,chunk_037.csv
2022-03-23,ka,13,3,0.0,0.0,0.0,0.0,13.0,11064,0.0,0,0,chunk_037.csv
2022-03-23,km,2,0,0.0,0.0,0.0,0.0,2.0,516780,0.0,0,0,chunk_037.csv
2022-03-23,kn,45,41,-2.6661,1.8141164100000002,0.0,0.761,44.239,3018791,-52005.9804,0,0,chunk_037.csv
2022-03-23,ko,145,14499,-1.4074000000000009,7.126262279999999,1.2369999999999999,1.596,142.167,447470,-38459.3226,0,0,chunk_037.csv
2022-03-23,lo,1,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_037.csv
2022-03-23,lt,57,194,3.1575000000000006,3.02866365,3.288,0.74,52.972,31897,-99.18789999999996,0,0,chunk_037.csv
2022-03-23,lv,367,7775,-24.80729999999997,14.744075290000032,2.183,12.709999999999992,352.10699999999974,824176,-24219.1808,0,0,chunk_037.csv
2022-03-23,ml,20,16,-2.4816000000000003,1.37099736,0.0,0.9690000000000001,19.031,368307,-102929.02179999999,0,0,chunk_037.csv
2022-03-23,mr,54,27,-2.5037000000000007,4.495382750000001,0.7909999999999999,1.832,51.375,10937670,-819791.5311000001,0,0,chunk_037.csv
2022-03-23,my,4,14,0.34,0.11560000000000002,0.098,0.0,3.902,1005999,3.4000000000000004,0,0,chunk_037.csv
2022-03-23,ne,4,1,0.0,0.0,0.0,0.0,4.0,37781,0.0,0,0,chunk_037.csv
2022-03-23,nl,835,14324,-65.39769999999999,111.09409515000027,15.724999999999993,34.22300000000005,785.050999999999,1093209,-129636.87609999994,0,0,chunk_037.csv
2022-03-23,no,94,166,3.4154999999999993,11.181064710000003,4.2139999999999995,3.148,86.63799999999992,1024173,-572777.661,0,0,chunk_037.csv
2022-03-23,or,18,17,0.0,0.0,0.0,0.0,18.0,2224427,0.0,0,0,chunk_037.csv
2022-03-23,pa,6,0,-2.7118,2.00620244,0.064,0.863,5.073,459442,-286455.7022,0,0,chunk_037.csv
2022-03-23,pl,4588,241386,-202.4960000000002,390.32947218000004,70.30600000000015,123.57999999999993,4394.112999999997,34150637,-729739.0311000005,0,0,chunk_037.csv
2022-03-23,ps,2,0,-0.1027,0.010547289999999999,0.094,0.104,1.802,395445,-40612.0988,0,0,chunk_037.csv
2022-03-23,pt,966,3537,-126.48230000000059,113.05991696999982,11.641000000000009,38.73199999999998,915.6279999999989,5655484,-544332.0532999997,0,0,chunk_037.csv
2022-03-23,ro,357,2585,-38.43140000000005,81.61958705999987,13.96700000000001,24.314000000000004,318.71600000000035,3853828,-358395.3383000001,0,0,chunk_037.csv
2022-03-23,ru,5609,3030612,-51.75880000000017,93.55861233999993,18.926999999999996,28.89400000000001,5561.1819999999925,18887090,-90084.37860000011,0,0,chunk_037.csv
2022-03-23,sd,1,0,0.0,0.0,0.0,0.0,1.0,1,0.0,0,0,chunk_037.csv
2022-03-23,si,9,5,-0.9534,0.45448578,0.0,0.148,8.852,40632,-1504.9419,0,0,chunk_037.csv
2022-03-23,sl,169,4541,-5.946499999999999,8.662529910000002,1.7850000000000001,2.4350000000000005,164.77900000000002,274094,-3711.670000000001,0,0,chunk_037.csv
2022-03-23,sr,17,17,-1.952,1.040192,0.0,0.508,16.492,16438,-1092.452,0,0,chunk_037.csv
2022-03-23,sv,391,4492,-7.270000000000004,24.326544980000012,5.560999999999999,8.360999999999997,377.07699999999994,1238149,89667.80810000001,0,0,chunk_037.csv
2022-03-23,ta,390,11318,-22.862000000000005,18.454199080000013,0.872,8.402000000000005,380.7260000000002,48758876,-2787123.1394999987,0,0,chunk_037.csv
2022-03-23,te,51,642,-8.5417,5.2417624499999995,0.0,3.3740000000000006,47.626000000000005,1793293,-406372.61610000004,0,0,chunk_037.csv
2022-03-23,th,958,1027772,0.3705999999999997,6.103427839999998,3.406999999999999,2.2100000000000004,952.3819999999997,9671546,1477.5505000000003,0,0,chunk_037.csv
2022-03-23,tl,107,14566,-29.72499999999999,25.49258589999998,3.7150000000000003,9.888999999999998,93.39399999999999,123980,-11022.217400000003,0,0,chunk_037.csv
2022-03-23,tr,2324,39622,4.9615000000000204,71.96441146999997,21.717,23.908999999999935,2278.3360000000002,46811957,-136901.4521999999,0,0,chunk_037.csv
2022-03-23,ug,1,0,0.0,0.0,0.0,0.0,1.0,128,0.0,0,0,chunk_037.csv
2022-03-23,uk,6981,2294528,301.8655999999963,487.4345150600097,186.19799999999537,90.34100000000011,6704.460999999981,15825869,681149.9706000013,0,0,chunk_037.csv
2022-03-23,und,15895,1969882,490.107800000007,1436.7679428000145,818.7830000000043,404.8999999999933,14671.318000000028,67185551,81096.71239999913,0,0,chunk_037.csv
2022-03-23,ur,551,102519,-0.021300000000000097,1.47782495,0.34400000000000003,0.5860000000000001,550.0699999999999,3117979,127.35969999999992,0,0,chunk_037.csv
2022-03-23,vi,81,119,-1.9102999999999999,1.5026011300000002,0.131,0.64,80.229,121075,-909.4336000000001,0,0,chunk_037.csv
2022-03-23,zh,1000,66144,76.66409999999992,178.29974376999937,85.9519999999999,28.35900000000006,885.6889999999978,5302115,70855.01849999996,0,0,chunk_037.csv
2022-03-24,am,19,193,-0.6486,0.42068195999999997,0.0,0.142,18.858,227735,-1172.6688,0,0,chunk_037.csv
2022-03-24,ar,1413,13199,0.6650999999999991,37.65014950999999,10.031999999999998,10.945999999999996,1392.0110000000009,85324042,94779.36379999998,0,0,chunk_037.csv
2022-03-24,bg,38,26,4.4584,3.1161085,1.3510000000000002,0.0,36.649,57601,10863.543,0,0,chunk_037.csv
2022-03-24,bn,85,13,-12.770899999999997,7.054096350000002,0.0,3.7590000000000003,81.241,29384698,-10087514.376200002,0,0,chunk_037.csv
2022-03-24,bo,1,0,-0.5994,0.3592803600000001,0.0,0.231,0.769,337,-201.9978,0,0,chunk_037.csv
2022-03-24,ca,285,18968,-8.069,24.32652214000002,7.428000000000002,13.945000000000014,263.66599999999977,3507031,-858419.9318000004,0,0,chunk_037.csv
2022-03-24,ckb,10,1,0.0,0.0,0.0,0.0,10.0,7963851,0.0,0,0,chunk_037.csv
2022-03-24,cs,669,23983,24.530300000000008,52.956082490000036,24.39599999999998,7.998999999999998,636.6049999999993,1958179,-27810.861599999997,0,0,chunk_037.csv
2022-03-24,cy,84,6854,-11.883699999999982,8.355845289999996,1.243,9.914000000000003,72.84300000000003,162745,-5026.1201999999985,0,0,chunk_037.csv
2022-03-24,da,376,17840,0.9004999999999971,27.70934705,14.246000000000004,11.931999999999995,349.8210000000002,2424857,121765.80020000004,0,0,chunk_037.csv
2022-03-24,de,15755,1200116,-6196.847300000427,5005.612382590117,144.96599999999975,1617.5199999999986,13992.534000000054,164058955,-57668277.31750009,0,0,chunk_037.csv
2022-03-24,el,684,11451,5.114900000000001,11.49479539,3.436,2.771,677.794,5695702,-10079.752899999998,0,0,chunk_037.csv
2022-03-24,en,258060,300123967,-29301.47039998988,83866.15886254287,20821.578000006786,27699.084000004692,209544.15700009625,2978906607,-472460261.32760096,0,0,chunk_037.csv
2022-03-24,es,11085,1264169,-476.58010000000894,824.9091718699996,163.35800000000046,266.43999999999886,10655.219000000065,133341218,-14965988.307000013,0,0,chunk_037.csv
2022-03-24,et,310,2053,-1.3126999999999962,31.372528169999953,15.945999999999989,15.708000000000006,278.346,2101502,148267.20910000012,0,0,chunk_037.csv
2022-03-24,eu,24,2,0.11039999999999994,1.3477373,0.638,0.392,22.97,41532,-277.39429999999993,0,0,chunk_037.csv
2022-03-24,fa,232,4656,0.8764999999999998,4.2682044900000005,1.142,1.044,229.814,567371,2652.3321,0,0,chunk_037.csv
2022-03-24,fi,822,54913,-22.889499999999995,46.32705327000005,10.585999999999999,20.514999999999986,790.8969999999999,3069228,-272451.8341999999,0,0,chunk_037.csv
2022-03-24,fr,18620,3476322,-37.46289999999936,1529.6796320900162,300.65500000000367,317.1230000000018,18002.1600000001,284329387,-6621801.207100019,0,0,chunk_037.csv
2022-03-24,gu,70,19,-6.030600000000001,3.6380192400000007,0.0,2.096,67.904,12577679,-2086070.352,0,0,chunk_037.csv
2022-03-24,hi,1407,22605,6.764699999999998,47.52530171,11.362000000000007,10.066999999999995,1385.5710000000006,1062060715,-371671.1375000016,0,0,chunk_037.csv
2022-03-24,ht,74,420,-6.218500000000001,6.11250051,1.01,4.011,68.979,7430478,-5101.389699999999,0,0,chunk_037.csv
2022-03-24,hu,20,13,0.6448000000000003,2.71422228,2.0220000000000002,0.8089999999999999,17.169,176474,4382.202600000004,0,0,chunk_037.csv
2022-03-24,hy,4,2,0.0,0.0,0.0,0.0,4.0,682,0.0,0,0,chunk_037.csv
2022-03-24,in,511,2733,-1.982599999999993,39.01782525999999,16.353,15.639999999999997,479.01699999999965,24900454,5156.386800000011,0,0,chunk_037.csv
2022-03-24,is,9,0,0.0,0.0,0.0,0.0,9.0,4834,0.0,0,0,chunk_037.csv
2022-03-24,it,16604,925170,1102.5897000000057,978.5440151699449,406.61800000000744,161.68699999999944,16035.639999999814,142601155,10266052.849300044,0,0,chunk_037.csv
2022-03-24,iw,86,116,-3.6904999999999997,3.4736348900000005,0.30200000000000005,1.54,84.15800000000002,316051,-17110.890100000004,0,0,chunk_037.csv
2022-03-24,ja,3878,6776200,83.53509999999989,135.96142285,63.73,31.29,3782.9769999999967,8294952,373452.8434,0,0,chunk_037.csv
2022-03-24,ka,24,32,0.07019999999999993,0.80764452,0.391,0.122,23.487000000000002,20464,-1484.1198000000002,0,0,chunk_037.csv
2022-03-24,km,2,0,0.0,0.0,0.0,0.0,2.0,517240,0.0,0,0,chunk_037.csv
2022-03-24,kn,62,1025,-2.9874,1.5968070800000003,0.0,1.051,60.949,4164369,-283159.66500000004,0,0,chunk_037.csv
2022-03-24,ko,160,15090,1.4463000000000004,10.465451169999994,3.422000000000002,2.922,153.6610000000001,7587572,11958.598499999998,0,0,chunk_037.csv
2022-03-24,lt,31,63,2.6587000000000005,2.0353531700000005,2.143,0.098,28.759,21573,-764.8426000000001,0,0,chunk_037.csv
2022-03-24,lv,219,7864,-13.953399999999997,8.684975519999998,0.43,6.645000000000001,211.92499999999993,237903,-2886.967200000002,0,0,chunk_037.csv
2022-03-24,ml,19,3,-2.9970000000000003,1.7964018000000004,0.0,0.921,18.079,616304,-79040.4804,0,0,chunk_037.csv
2022-03-24,mr,44,135,-3.9083,2.6105581100000004,0.13,1.449,42.42099999999999,8517422,-502327.56059999985,0,0,chunk_037.csv
2022-03-24,my,3,4,0.0,0.0,0.0,0.0,3.0,503314,0.0,0,0,chunk_037.csv
2022-03-24,ne,7,4,0.0,0.0,0.0,0.0,7.0,2860333,0.0,0,0,chunk_037.csv
2022-03-24,nl,1146,50351,-242.8230000000005,219.4621365200005,15.334999999999997,60.652000000000115,1070.0200000000004,1968221,-196792.1342999997,0,0,chunk_037.csv
2022-03-24,no,130,1736,9.3728,19.7917968,5.745000000000002,5.101,119.15499999999996,285731,123.10829999999868,0,0,chunk_037.csv
2022-03-24,or,16,12,-2.0942,1.1654570800000001,0.185,1.0670000000000002,14.748000000000001,1082342,-3210.8304,0,0,chunk_037.csv
2022-03-24,pa,15,12,-0.5994,0.3592803600000001,0.0,0.187,14.813,1253428,-103.6962,0,0,chunk_037.csv
2022-03-24,pl,3389,280225,-194.8873000000004,290.6682250700011,44.99499999999996,99.55200000000004,3244.465999999996,21194546,-525084.4797000006,0,0,chunk_037.csv
2022-03-24,ps,3,1,0.0,0.0,0.0,0.0,3.0,29071,0.0,0,0,chunk_037.csv
2022-03-24,pt,986,6721,-93.31560000000025,90.49181043999987,11.972999999999995,34.352999999999994,939.6679999999994,6933936,-864364.6998999997,0,0,chunk_037.csv
2022-03-24,ro,279,2137,-0.9918000000000038,34.68385989999998,13.409999999999997,17.530000000000005,248.05700000000007,1264609,15906.21849999996,0,0,chunk_037.csv
2022-03-24,ru,3303,1546437,-19.605199999999986,63.18562750000002,15.138000000000012,23.89999999999999,3263.9599999999996,10095945,3335.6684,0,0,chunk_037.csv
2022-03-24,si,1,1,-0.885,0.7832250000000001,0.0,0.353,0.647,54122,-47897.97,0,0,chunk_037.csv
2022-03-24,sl,174,2486,-16.153099999999988,21.154623669999996,2.2560000000000002,10.681,161.06299999999996,975934,-58003.10680000001,0,0,chunk_037.csv
2022-03-24,sr,123,5344,-2.5665999999999998,1.15074436,0.0,1.8670000000000002,121.133,161146,-857.3318,0,0,chunk_037.csv
2022-03-24,sv,445,7296,34.17220000000008,73.23531576000006,24.697000000000013,15.352000000000011,404.9519999999989,1598110,450707.9914000001,0,0,chunk_037.csv
2022-03-24,ta,260,3664,-12.888799999999996,9.021274799999999,0.47600000000000003,4.656,254.868,40419611,-881153.7527999999,0,0,chunk_037.csv
2022-03-24,te,35,640,-5.5829,4.62451057,0.299,1.834,32.867000000000004,1997655,-413624.1941,0,0,chunk_037.csv
2022-03-24,th,861,102957,7.9666,6.754401300000001,4.566000000000001,0.6990000000000001,855.7350000000006,8284970,-4946.1187,0,0,chunk_037.csv
2022-03-24,tl,167,8953,22.999199999999995,24.93258292,15.49799999999999,3.688,147.81299999999993,977172,653729.0127,0,0,chunk_037.csv
2022-03-24,tr,5682,290563,90.91789999999997,163.87249604999985,56.208,32.51499999999998,5593.324000000007,78905260,424587.78200000036,0,0,chunk_037.csv
2022-03-24,uk,8382,2828810,1489.0787000000537,1299.837434990029,496.13300000000913,26.243000000000023,7859.622000000293,24777751,3956689.610999993,0,0,chunk_037.csv
2022-03-24,und,19668,6419295,1262.0323999999796,1921.7121133200635,896.6389999999747,383.6940000000005,18387.682999999524,54895068,918685.6429000017,0,0,chunk_037.csv
2022-03-24,ur,254,45148,2.7281,3.12664165,1.0779999999999998,0.38799999999999996,252.53400000000002,8524552,12077.7112,0,0,chunk_037.csv
2022-03-24,vi,62,104,1.0673,2.16409359,0.576,0.361,61.06600000000001,42051,898.8612999999997,0,0,chunk_037.csv
2022-03-24,zh,626,10921,6.262299999999997,31.078052830000008,10.719000000000001,6.892999999999999,608.387,2238637,-174694.83140000002,0,0,chunk_037.csv
2022-03-25,am,16,214,-0.3612,0.13046544000000002,0.0,0.143,15.857,707827,-27.09,0,0,chunk_037.csv
2022-03-25,ar,1527,17274,33.87029999999998,43.65576990999997,14.967999999999995,8.249999999999996,1503.774000000001,61294534,110537.48789999998,0,0,chunk_037.csv
2022-03-25,bg,38,70,1.9923000000000002,1.75937937,0.833,0.083,37.084,39914,577.0589,0,0,chunk_037.csv
2022-03-25,bn,103,21,-12.355099999999997,8.576684249999998,0.6120000000000001,4.277,98.111,29527309,-6400717.083500002,0,0,chunk_037.csv
2022-03-25,ca,308,2247,-32.71589999999998,39.61647050999999,5.62,24.85100000000003,277.5260000000002,1591422,-119047.32649999997,0,0,chunk_037.csv
2022-03-25,ckb,4,0,0.0,0.0,0.0,0.0,4.0,2987313,0.0,0,0,chunk_037.csv
2022-03-25,cs,1109,130693,41.12149999999994,56.78154092999998,21.996000000000006,8.670999999999996,1078.3320000000003,3259327,20955.343300000026,0,0,chunk_037.csv
2022-03-25,cy,72,4436,5.4235999999999995,8.45935344,4.24,2.887,64.87299999999999,242332,35130.39279999999,0,0,chunk_037.csv
2022-03-25,da,454,8081,-16.174699999999987,29.566840009999996,9.036000000000001,17.269000000000002,427.6960000000001,3786620,153171.67720000003,0,0,chunk_037.csv
2022-03-25,de,18164,2163873,-6657.155000000499,5360.764297020229,165.87499999999977,1720.454000000003,16277.638999999941,214647224,-90745438.62799965,0,0,chunk_037.csv
2022-03-25,dv,1,0,0.0,0.0,0.0,0.0,1.0,1912,0.0,0,0,chunk_037.csv
2022-03-25,el,691,7230,21.357499999999998,21.24298550999999,7.739000000000001,3.987999999999999,679.2729999999999,6435134,28409.245099999993,0,0,chunk_037.csv
2022-03-25,en,298401,307821460,-21862.486800002265,97252.64741364843,26960.65900000181,32016.032000004252,239430.3289998869,3531189313,-523697891.4009082,0,0,chunk_037.csv
2022-03-25,es,12760,1444351,-741.279700000005,1135.776594450023,200.45100000000468,345.7109999999921,12213.842000000606,158653118,-8560729.450799976,0,0,chunk_037.csv
2022-03-25,et,489,9018,10.854600000000008,33.44003805999999,17.240999999999996,11.624,460.13500000000016,3212294,336309.59469999996,0,0,chunk_037.csv
2022-03-25,eu,35,36,1.8533,3.5509304100000003,2.343,1.387,31.27,41357,9761.3148,0,0,chunk_037.csv
2022-03-25,fa,270,3366,5.432100000000001,6.3600786099999995,2.393,1.2390000000000003,266.368,594942,16006.4265,0,0,chunk_037.csv
2022-03-25,fi,696,17392,0.8746000000000052,35.48941717999998,13.983000000000004,16.568999999999996,665.4670000000001,2536300,-118480.00759999998,0,0,chunk_037.csv
2022-03-25,fr,19645,3101956,-742.4645000000186,1403.5849907100055,235.3520000000001,406.50400000001247,19003.126000000237,422598381,-6252692.43659996,0,0,chunk_037.csv
2022-03-25,gu,57,72,-7.112000000000001,4.10888902,0.0,1.9140000000000001,55.085999999999984,7734163,-1628861.3553999998,0,0,chunk_037.csv
2022-03-25,hi,1333,60643,-30.236699999999985,36.115865949999986,5.1339999999999995,11.963000000000001,1315.9029999999993,786469394,1187176.5697999976,0,0,chunk_037.csv
2022-03-25,ht,83,391,1.2729,12.962747290000001,5.617,6.487,70.89599999999997,230363,11148.648799999995,0,0,chunk_037.csv
2022-03-25,hu,67,64,3.405300000000001,3.9940407099999993,2.769,1.034,63.19599999999999,234509,-453.4371000000001,0,0,chunk_037.csv
2022-03-25,hy,3,0,0.0,0.0,0.0,0.0,3.0,1450,0.0,0,0,chunk_037.csv
2022-03-25,in,631,4546,-34.941800000000015,46.485504719999966,7.885,24.040000000000006,599.0790000000003,22067724,-60168.8139,0,0,chunk_037.csv
2022-03-25,is,9,2,-0.7964,0.63425296,0.0,0.504,8.496,1277,-414.128,0,0,chunk_037.csv
2022-03-25,it,20090,1957510,1000.9177000000291,1308.5245726900034,442.72200000000674,218.77199999999775,19428.54199999996,177378193,6526915.596799989,0,0,chunk_037.csv
2022-03-25,iw,76,71,-0.9493,0.48684648999999997,0.0,0.275,75.725,195812,-325.9833,0,0,chunk_037.csv
2022-03-25,ja,3383,1229689,115.79369999999979,195.01091156999993,80.94699999999999,44.152999999999984,3257.920000000004,11024834,719839.9424000006,0,0,chunk_037.csv
2022-03-25,ka,37,46,-1.6203000000000003,0.8962229700000002,0.0,0.51,36.489999999999995,35605,-644.6538,0,0,chunk_037.csv
2022-03-25,km,1,1,0.0,0.0,0.0,0.0,1.0,3664,0.0,0,0,chunk_037.csv
2022-03-25,kn,57,127,-3.5480000000000005,2.1890606600000004,0.322,1.5710000000000002,55.108000000000004,3283693,-149430.4129,0,0,chunk_037.csv
2022-03-25,ko,246,124716,-3.808300000000001,15.317359729999994,6.181000000000004,5.598999999999998,234.25300000000001,532654,49852.90450000001,0,0,chunk_037.csv
2022-03-25,lt,58,53,1.5023,5.7746742300000005,4.520999999999999,1.483,51.99600000000001,210499,-1099.9805999999999,0,0,chunk_037.csv
2022-03-25,lv,278,9360,-49.60529999999994,25.182490410000064,3.3480000000000003,13.873999999999988,260.77900000000034,467665,40267.32609999992,0,0,chunk_037.csv
2022-03-25,ml,25,7,-1.6949999999999998,1.0831662000000002,0.276,0.9339999999999999,23.789999999999996,1381615,-58492.611600000004,0,0,chunk_037.csv
2022-03-25,mr,93,1166,-0.10510000000000042,7.731127969999999,1.521,2.2750000000000004,89.20500000000001,9615473,-96975.4122,0,0,chunk_037.csv
2022-03-25,my,10,22,0.0,0.0,0.0,0.0,10.0,2519865,0.0,0,0,chunk_037.csv
2022-03-25,ne,6,1,0.0,0.0,0.0,0.0,6.0,240644,0.0,0,0,chunk_037.csv
2022-03-25,nl,975,24992,-128.3198000000001,138.92461693999996,14.964,48.901,911.1430000000006,1377166,-178392.94010000012,0,0,chunk_037.csv
2022-03-25,no,99,611,-1.4256999999999997,10.121472650000001,2.575,4.159,92.26599999999999,161012,289.09100000000046,0,0,chunk_037.csv
2022-03-25,or,19,5,0.0,0.0,0.0,0.0,19.0,2628458,0.0,0,0,chunk_037.csv
2022-03-25,pa,9,3,-1.1926999999999999,0.8148104500000001,0.117,0.504,8.379,897044,-136344.5606,0,0,chunk_037.csv
2022-03-25,pl,4710,407410,-90.50500000000025,377.006522440003,127.72199999999869,114.89400000000006,4467.4120000000075,22064971,345656.36190000013,0,0,chunk_037.csv
2022-03-25,ps,5,4,0.0,0.0,0.0,0.0,5.0,19407,0.0,0,0,chunk_037.csv
2022-03-25,pt,1180,10962,-88.47100000000026,89.26410107999989,12.619999999999994,31.033000000000005,1136.346,16870632,-192051.3815000001,0,0,chunk_037.csv
2022-03-25,ro,400,7806,-21.60619999999997,31.275943260000044,12.090000000000016,17.404000000000035,370.5049999999996,3670229,-68266.17720000002,0,0,chunk_037.csv
2022-03-25,ru,3771,436894,367.43920000000077,381.5621359199977,124.12099999999997,28.111,3618.7730000000006,11002012,184848.66019999952,0,0,chunk_037.csv
2022-03-25,si,4,3,-1.9790999999999999,1.3056122699999997,0.0,0.591,3.409,91427,-49813.287299999996,0,0,chunk_037.csv
2022-03-25,sl,139,1575,-3.5378000000000016,19.811970080000005,3.563000000000001,8.201999999999993,127.22699999999995,1504649,1113.772299999997,0,0,chunk_037.csv
2022-03-25,sr,146,11475,-1.5509000000000004,2.31216553,0.521,0.63,144.84900000000002,141984,-1530.1807,0,0,chunk_037.csv
2022-03-25,sv,413,7341,43.332300000000075,102.58851417000014,38.05499999999998,15.293000000000003,359.65199999999953,1468840,677933.4059,0,0,chunk_037.csv
2022-03-25,ta,225,4369,-11.367199999999997,7.565504559999997,0.16299999999999998,3.7539999999999996,221.08299999999994,62794918,-4317133.9693,0,0,chunk_037.csv
2022-03-25,te,59,626,-11.250900000000001,8.062959269999999,0.0,4.414000000000001,54.58599999999999,2000766,-325896.90339999995,0,0,chunk_037.csv
2022-03-25,th,896,985055,12.0965,15.800004289999995,7.657000000000001,3.317999999999999,885.0249999999997,11582266,-100099.77360000003,0,0,chunk_037.csv
2022-03-25,tl,119,2093,14.036200000000001,25.76618712000002,11.687000000000003,8.851000000000004,98.46400000000001,337086,19052.126999999993,0,0,chunk_037.csv
2022-03-25,tr,4456,432061,76.58559999999969,130.91153578,46.37499999999994,27.98199999999997,4381.683,40679126,689376.3130999991,0,0,chunk_037.csv
2022-03-25,uk,6969,2600737,901.9578000000022,891.5352733199959,338.06700000000586,35.556000000000026,6595.375000000005,24957298,1855108.2497999982,0,0,chunk_037.csv
2022-03-25,und,17252,5058008,944.1975000000184,1851.9153654500367,948.5179999999883,453.4670000000013,15850.035999999605,53242391,2297760.376699999,0,0,chunk_037.csv
2022-03-25,ur,146,2117,0.08750000000000002,0.6687826099999999,0.20600000000000002,0.262,145.53199999999998,9197486,-15806.019799999996,0,0,chunk_037.csv
2022-03-25,vi,58,76,-0.4396,0.8945211799999999,0.40599999999999997,0.40399999999999997,57.19500000000001,72496,501.81,0,0,chunk_037.csv
2022-03-25,zh,751,18569,10.639800000000024,40.58187696000001,15.040999999999999,12.469000000000003,723.4970000000004,10024780,25868.83700000001,0,0,chunk_037.csv
