date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-05-01,ml,9,1,0.0,0.0,0.0,0.0,9.0,297810,0.0,0,0,chunk_026.csv
2022-05-01,mr,21,4,-0.14200000000000007,0.56849512,0.214,0.126,20.66,5595796,183245.4288,0,0,chunk_026.csv
2022-05-01,my,3,3,0.0,0.0,0.0,0.0,3.0,1026710,0.0,0,0,chunk_026.csv
2022-05-01,ne,9,7,0.0,0.0,0.0,0.0,9.0,17264950,0.0,0,0,chunk_026.csv
2022-05-01,nl,1445,137400,-253.78769999999983,214.51016925000044,22.32599999999997,82.63499999999995,1340.075000000001,2533805,-455658.79710000055,0,0,chunk_026.csv
2022-05-01,no,86,233,2.5486999999999997,5.22667307,2.576,0.901,82.52300000000001,117498,540.9143,0,0,chunk_026.csv
2022-05-01,or,15,22,0.0,0.0,0.0,0.0,15.0,2188187,0.0,0,0,chunk_026.csv
2022-05-01,pa,12,2,-2.5437000000000003,1.62018855,0.0,0.653,11.347,1881151,-393788.2179,0,0,chunk_026.csv
2022-05-01,pl,2086,31237,-92.12630000000075,198.90791517000048,39.086,64.71699999999993,1982.1800000000014,20297977,-1810341.017400001,0,0,chunk_026.csv
2022-05-01,ps,1,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_026.csv
2022-05-01,pt,875,2041,-35.93309999999995,43.76928266999993,9.845999999999998,18.300999999999988,846.8499999999999,8503662,-342194.958,0,0,chunk_026.csv
2022-05-01,ro,384,245144,-5.5564000000000044,36.81980358,13.802000000000021,13.596999999999996,356.6010000000002,2032237,121978.14629999995,0,0,chunk_026.csv
2022-05-01,ru,3061,187018,-279.46700000000095,219.4445232600026,17.987000000000005,96.55699999999987,2946.454999999988,6761342,-362317.4545999998,0,0,chunk_026.csv
2022-05-01,sd,2,0,0.0,0.0,0.0,0.0,2.0,120,0.0,0,0,chunk_026.csv
2022-05-01,si,1,0,0.0,0.0,0.0,0.0,1.0,5328,0.0,0,0,chunk_026.csv
2022-05-01,sl,38,57,-3.5726,3.95558732,0.425,1.405,36.169999999999995,70870,-8276.2964,0,0,chunk_026.csv
2022-05-01,sr,237,22825,-0.68,0.23120000000000004,0.0,0.224,236.776,282872,-44.54,0,0,chunk_026.csv
2022-05-01,sv,772,105665,-23.346700000000013,32.63581825000001,4.980999999999999,15.628000000000013,751.3900000000001,1466882,7875.2873999999965,0,0,chunk_026.csv
2022-05-01,ta,132,296,0.0048000000000000265,1.0241700200000001,0.377,0.302,131.321,63155816,530011.8230000001,0,0,chunk_026.csv
2022-05-01,te,51,6,-2.2829,1.8405566500000003,0.102,0.866,50.032,3164209,-378633.6682,0,0,chunk_026.csv
2022-05-01,th,767,20070,8.774499999999998,9.468571469999997,3.504999999999999,0.8240000000000001,762.671,871432,1149.9705000000004,0,0,chunk_026.csv
2022-05-01,tl,246,15757,123.25600000000048,116.30608603999967,65.419,8.982,171.603,532285,298532.83660000033,0,0,chunk_026.csv
2022-05-01,tr,1545,86067,-9.592300000000002,55.29809162999999,12.421999999999993,15.86700000000001,1516.710999999999,9437468,-270109.3638999998,0,0,chunk_026.csv
2022-05-01,uk,3666,525110,32.430500000000016,143.52243624999988,39.75100000000001,30.233999999999988,3596.0159999999987,9443050,-69813.29970000002,0,0,chunk_026.csv
2022-05-01,und,13565,639154,264.51280000000065,1058.9454664199984,513.5930000000038,332.1939999999992,12719.35999999992,56348316,825718.3777000007,0,0,chunk_026.csv
2022-05-01,ur,131,463,4.225199999999999,6.6887625,1.9899999999999993,1.262,127.74799999999999,4842097,266015.93069999997,0,0,chunk_026.csv
2022-05-01,vi,101,9,-0.4568000000000001,2.59241352,0.582,0.786,99.632,168765,-374.87960000000004,0,0,chunk_026.csv
2022-05-01,zh,842,7903,21.53650000000001,46.848084029999995,19.42,11.262000000000004,811.3269999999997,6902214,2222620.7447,0,0,chunk_026.csv
2022-05-02,am,21,505,1.7580999999999998,1.6187071499999999,0.587,0.109,20.304000000000002,182047,6611.4419,0,0,chunk_026.csv
2022-05-02,ar,815,12584,11.152800000000001,12.662514859999996,4.925999999999999,1.124,808.9500000000003,30909953,-40512.07779999999,0,0,chunk_026.csv
2022-05-02,bg,48,33,-0.4941000000000001,1.3810027700000003,0.502,0.424,47.074,62620,-1281.7916,0,0,chunk_026.csv
2022-05-02,bn,71,457,-5.609400000000001,3.3494147000000005,0.0,1.9369999999999998,69.063,7191217,-3721.0020000000004,0,0,chunk_026.csv
2022-05-02,ca,267,1171,3.6716000000000006,18.71320200000001,9.756000000000006,6.9300000000000015,250.30999999999992,1506443,49783.592899999996,0,0,chunk_026.csv
2022-05-02,ckb,5,5,-0.6249,0.39050001,0.0,0.091,4.909,1015371,-634486.5909000001,0,0,chunk_026.csv
2022-05-02,cs,389,8121,28.10349999999999,58.61168603000002,18.066000000000003,11.598,359.339,843731,-10516.91359999997,0,0,chunk_026.csv
2022-05-02,cy,57,74,-3.7576,5.14130686,1.4669999999999999,2.253,53.280000000000015,99324,-2719.633,0,0,chunk_026.csv
2022-05-02,da,212,5185,-24.612800000000007,19.186712999999997,1.572,13.344999999999994,197.08300000000008,1073830,12109.602699999987,0,0,chunk_026.csv
2022-05-02,de,22014,3510450,-9974.733599999505,8217.279389240693,174.6159999999992,2632.5829999998764,19206.783999999276,228057161,-77416722.18199922,0,0,chunk_026.csv
2022-05-02,el,1118,17643,24.235000000000024,35.88719726000002,12.048000000000002,7.372999999999997,1098.5819999999999,5355651,678072.9229000001,0,0,chunk_026.csv
2022-05-02,en,220551,118924737,-24200.580100001,68232.71275402626,18707.778000001836,22559.629000001612,179288.8889999696,2380177912,-335786861.5138126,0,0,chunk_026.csv
2022-05-02,es,8498,426479,-345.9864,625.5566245400034,121.08899999999988,202.54000000000016,8174.370999999992,278066011,-525953.8337999732,0,0,chunk_026.csv
2022-05-02,et,266,2626,-8.3675,24.60079020999997,6.509,5.9590000000000005,253.5330000000001,1196722,13338.965400000003,0,0,chunk_026.csv
2022-05-02,eu,68,23,4.891800000000001,3.6977356800000005,2.258,0.471,65.27099999999999,59030,3068.8057,0,0,chunk_026.csv
2022-05-02,fa,284,2905,0.025900000000000034,0.69824665,0.35400000000000004,0.39799999999999996,283.24899999999997,401631,-621.4682,0,0,chunk_026.csv
2022-05-02,fi,735,10725,-14.659799999999986,25.605121819999994,6.417000000000001,13.251999999999995,715.3290000000002,2372774,-6868.210699999996,0,0,chunk_026.csv
2022-05-02,fr,13698,1956102,-206.28899999999774,719.3921472000014,157.44799999999924,188.37599999999884,13352.212000000092,303746102,-15809405.180999994,0,0,chunk_026.csv
2022-05-02,gu,58,26,1.4919,2.43826473,0.931,0.402,56.667,9083481,-238082.75560000003,0,0,chunk_026.csv
2022-05-02,hi,1021,4892,-7.087300000000002,24.728234850000003,5.487999999999996,7.546000000000002,1007.9650000000001,660153776,-11977361.655099997,0,0,chunk_026.csv
2022-05-02,ht,87,19,-25.174200000000006,22.978156159999997,3.86,16.643999999999988,66.49699999999997,72433,-11341.377700000006,0,0,chunk_026.csv
2022-05-02,hu,32,30,2.2038,1.2966404200000001,0.843,0.2,30.956999999999997,278754,1502.4935,0,0,chunk_026.csv
2022-05-02,hy,1,1,0.0,0.0,0.0,0.0,1.0,153,0.0,0,0,chunk_026.csv
2022-05-02,in,538,7124,-7.777500000000033,58.850778070000175,16.136999999999983,21.48099999999999,500.3820000000004,14595235,129549.41919999993,0,0,chunk_026.csv
2022-05-02,is,25,0,0.0,0.0,0.0,0.0,25.0,4562,0.0,0,0,chunk_026.csv
2022-05-02,it,25163,1967789,375.9760999999888,1585.8633029900423,479.8170000000045,387.40299999999615,24295.770999999746,252075125,8471072.146499963,0,0,chunk_026.csv
2022-05-02,iw,73,67,-0.4404,0.19395216,0.0,0.088,72.912,47337,-26.424,0,0,chunk_026.csv
2022-05-02,ja,1867,43758,45.3683,100.51897718999999,41.93500000000003,27.223000000000003,1797.8370000000027,8867956,1273680.427000001,0,0,chunk_026.csv
2022-05-02,ka,40,34,0.0,0.0,0.0,0.0,40.0,11001,0.0,0,0,chunk_026.csv
2022-05-02,kn,65,9,0.014100000000000112,1.6374141500000001,0.355,0.549,64.096,4676592,-117431.65139999999,0,0,chunk_026.csv
2022-05-02,ko,50,66,2.9173,2.52433385,1.2079999999999997,0.726,48.066,135252,545.0691999999998,0,0,chunk_026.csv
2022-05-02,lt,68,74,19.373400000000004,14.295622260000007,10.013000000000002,0.506,57.48100000000001,30606,3956.3457000000017,0,0,chunk_026.csv
2022-05-02,lv,167,987,-23.975499999999986,19.11672523000002,2.961,13.822999999999984,150.2159999999998,632491,-38787.06560000002,0,0,chunk_026.csv
2022-05-02,ml,8,0,-0.04720000000000002,0.8736344200000001,0.119,0.317,7.564,180131,-2174.7539,0,0,chunk_026.csv
2022-05-02,mr,36,24,0.37819999999999965,2.81317666,0.872,0.791,34.336000000000006,8590501,93249.01009999998,0,0,chunk_026.csv
2022-05-02,my,15,25,0.0,0.0,0.0,0.0,15.0,4107372,0.0,0,0,chunk_026.csv
2022-05-02,ne,1,0,0.0,0.0,0.0,0.0,1.0,199464,0.0,0,0,chunk_026.csv
2022-05-02,nl,1204,86588,-130.96300000000028,114.36173195999999,14.562000000000008,47.14300000000009,1142.2980000000014,2634183,-168810.1872,0,0,chunk_026.csv
2022-05-02,no,144,822,-12.6719,10.559739069999997,2.9229999999999996,7.060000000000002,134.01999999999998,276529,-62579.390900000006,0,0,chunk_026.csv
2022-05-02,or,25,39,-2.5922,1.69232938,0.0,0.6689999999999999,24.331,3510751,-419525.6311,0,0,chunk_026.csv
2022-05-02,pa,17,0,0.2762999999999999,0.7489888100000001,0.193,0.145,16.662,1220215,-45495.41580000003,0,0,chunk_026.csv
2022-05-02,pl,1684,26544,-35.481400000000065,110.93716625999977,26.55999999999998,32.51300000000001,1624.926000000001,28479448,-423093.1686999992,0,0,chunk_026.csv
2022-05-02,ps,8,1,0.0,0.0,0.0,0.0,8.0,461345,0.0,0,0,chunk_026.csv
2022-05-02,pt,1402,68306,113.11519999999919,126.68355523999925,73.33199999999998,14.845999999999991,1313.8119999999956,11132558,3462.115099999994,0,0,chunk_026.csv
2022-05-02,ro,494,70561,-47.22860000000003,55.073181659999854,7.737000000000002,21.53700000000001,464.72599999999886,1530036,44867.87130000008,0,0,chunk_026.csv
2022-05-02,ru,3765,271425,-394.97540000000134,294.5045600800054,17.394,124.80899999999963,3622.798999999999,12080014,-626905.2076999996,0,0,chunk_026.csv
2022-05-02,si,2,0,0.0,0.0,0.0,0.0,2.0,5253,0.0,0,0,chunk_026.csv
2022-05-02,sl,46,27,-1.3781999999999999,1.62269192,0.288,0.499,45.21300000000001,188493,8155.317099999999,0,0,chunk_026.csv
2022-05-02,sr,169,25155,-1.02,0.34680000000000005,0.0,0.264,168.736,230275,-6.12,0,0,chunk_026.csv
2022-05-02,sv,563,12347,-9.6532,49.938434440000044,11.198999999999998,18.043000000000003,533.759,1947316,-9739.010800000005,0,0,chunk_026.csv
2022-05-02,ta,102,119,-5.561400000000001,4.00566418,0.366,1.9680000000000004,99.66600000000001,44604104,-4250558.798199999,0,0,chunk_026.csv
2022-05-02,te,49,1,-6.397600000000001,3.9472308600000003,0.0,2.372,46.627999999999986,1442838,-269459.7525,0,0,chunk_026.csv
2022-05-02,th,1183,297910,2.7835999999999994,4.6298482000000005,2.4570000000000003,1.414,1179.129,4909362,11675.1206,0,0,chunk_026.csv
2022-05-02,tl,292,29569,146.54910000000052,126.3375125099993,58.064000000000306,6.963000000000002,226.97500000000036,1538579,628939.3023000001,0,0,chunk_026.csv
2022-05-02,tr,1271,42703,26.240300000000016,40.77082247,12.881,6.890999999999997,1251.2269999999996,7087287,-37928.18769999999,0,0,chunk_026.csv
2022-05-02,uk,3188,546986,-5.863400000000008,94.64848900000001,23.427999999999994,21.258000000000017,3143.314999999998,9576819,115641.2386000001,0,0,chunk_026.csv
2022-05-02,und,13887,1460125,1069.3618999999892,1470.2745756099957,724.3920000000055,430.0489999999857,12732.023000000478,71409723,2010216.4075999998,0,0,chunk_026.csv
2022-05-02,ur,656,66494,3.1523,4.666769089999999,1.2870000000000001,0.8810000000000001,653.832,37137447,-73518.84899999997,0,0,chunk_026.csv
2022-05-02,vi,138,112,1.7334,2.52644798,0.859,0.561,136.58,122055,342.5413999999999,0,0,chunk_026.csv
2022-05-02,zh,795,6895,32.07680000000001,40.64331742,25.811,7.315,761.8749999999991,5990443,321199.6247999998,0,0,chunk_026.csv
2022-05-03,am,19,50,0.0,0.0,0.0,0.0,19.0,684186,0.0,0,0,chunk_026.csv
2022-05-03,ar,831,8062,8.1886,15.873526660000003,4.256,3.378000000000001,823.3720000000001,51733131,2217401.4277,0,0,chunk_026.csv
2022-05-03,bg,43,19,0.0,0.0,0.0,0.0,43.0,8530,0.0,0,0,chunk_026.csv
2022-05-03,bn,67,126,-3.4486000000000008,2.2325701000000002,0.122,1.1789999999999998,65.699,7631144,-1076267.8854,0,0,chunk_026.csv
2022-05-03,ca,236,1220,-15.860599999999993,21.626615519999994,5.9620000000000015,9.760000000000007,220.2779999999997,3298621,-311152.9976999999,0,0,chunk_026.csv
2022-05-03,ckb,6,2,0.0,0.0,0.0,0.0,6.0,4063925,0.0,0,0,chunk_026.csv
2022-05-03,cs,254,13015,17.754200000000008,30.20965075999999,11.892000000000001,6.391000000000001,235.70800000000003,427929,4981.152800000007,0,0,chunk_026.csv
2022-05-03,cy,25,44,-0.34839999999999993,1.45657204,0.333,0.393,24.274,24493,-1661.5496999999998,0,0,chunk_026.csv
2022-05-03,da,198,730,-30.52970000000001,22.683164249999994,1.9010000000000007,14.767999999999997,181.33300000000008,580565,-18048.179600000007,0,0,chunk_026.csv
2022-05-03,de,21759,2252138,-8827.195100000346,6893.461140530563,129.55399999999975,2228.1590000000233,19401.22199999993,226355471,-75705439.15019986,0,0,chunk_026.csv
2022-05-03,el,761,8942,40.35310000000001,36.40031305,13.226999999999997,4.250000000000002,743.5230000000001,9976218,765411.1385000001,0,0,chunk_026.csv
2022-05-03,en,212825,133148162,-21853.41329999406,66953.28964632172,17473.120000003786,22061.79600000155,173294.697999995,2019210095,-151106205.56660172,0,0,chunk_026.csv
2022-05-03,es,6975,313095,-133.51359999999988,570.2677141400052,116.6059999999995,141.5039999999995,6716.880999999996,328162080,-17513761.021500014,0,0,chunk_026.csv
2022-05-03,et,252,3649,4.217799999999997,31.188226079999982,8.901999999999997,6.678000000000001,236.4200000000001,2089124,39008.513499999994,0,0,chunk_026.csv
2022-05-03,eu,53,3,0.7717,0.5955208900000001,0.173,0.0,52.827,48407,60.192600000000006,0,0,chunk_026.csv
2022-05-03,fa,185,3082,-1.3268,0.7349447200000001,0.063,0.537,184.39999999999998,465090,-1991.6650000000002,0,0,chunk_026.csv
2022-05-03,fi,616,11677,-9.620399999999995,23.93532342,6.623999999999999,11.815999999999997,597.5609999999999,1830549,39643.463300000025,0,0,chunk_026.csv
2022-05-03,fr,14711,2854447,-280.12539999999615,592.573197820004,123.35899999999957,188.72100000000086,14398.932000000012,266733828,-205230.18370000037,0,0,chunk_026.csv
2022-05-03,gu,85,66,0.5583999999999999,1.9631887200000002,0.514,0.401,84.08500000000001,10022570,-386281.3624000001,0,0,chunk_026.csv
2022-05-03,hi,893,24254,5.3878999999999975,25.217645429999997,6.252000000000002,5.233000000000001,881.5170000000006,462416059,-2479527.3379,0,0,chunk_026.csv
2022-05-03,ht,98,22,-7.388199999999994,24.407944959999984,5.373,12.980000000000004,79.64999999999993,446839,216273.85690000004,0,0,chunk_026.csv
2022-05-03,hu,26,57,-3.8807,3.1031949100000005,0.14200000000000002,0.961,24.897,88830,-1128.4324,0,0,chunk_026.csv
2022-05-03,hy,1,0,0.0,0.0,0.0,0.0,1.0,16,0.0,0,0,chunk_026.csv
2022-05-03,in,525,5126,85.05330000000005,95.10077877000002,37.61700000000006,9.211,478.172,15158077,1131211.2498000003,0,0,chunk_026.csv
2022-05-03,is,27,1,0.0,0.0,0.0,0.0,27.0,5749,0.0,0,0,chunk_026.csv
2022-05-03,it,15560,724459,1021.4450000000256,1178.3652706199941,418.95200000000443,174.9470000000022,14966.020999999917,225437853,11046848.202900004,0,0,chunk_026.csv
2022-05-03,iw,70,60,3.4365,4.53933225,1.37,0.255,68.375,131896,43013.769,0,0,chunk_026.csv
2022-05-03,ja,2420,179447,41.71209999999998,100.10227818999999,44.076000000000015,27.729000000000003,2348.1969999999974,4787150,66729.3365,0,0,chunk_026.csv
2022-05-03,ka,44,43,-1.7982,1.0778410800000002,0.0,0.471,43.528999999999996,6953,-442.95660000000004,0,0,chunk_026.csv
2022-05-03,kn,46,363,-2.5137,1.5851607300000001,0.0,1.055,44.94499999999999,3253734,-573177.4284,0,0,chunk_026.csv
2022-05-03,ko,42,105,2.3949,2.22492835,0.8,0.279,40.923,55375,1876.7614,0,0,chunk_026.csv
2022-05-03,lt,55,45,16.4384,10.350973900000007,9.183000000000003,0.157,45.660000000000025,49903,5293.401699999997,0,0,chunk_026.csv
2022-05-03,lv,210,8838,-16.79279999999999,10.896638820000003,0.6779999999999999,9.308999999999997,200.01299999999998,482742,-21400.72540000001,0,0,chunk_026.csv
2022-05-03,ml,13,0,-0.6597,0.43520408999999993,0.0,0.196,12.804,1161186,-106.2117,0,0,chunk_026.csv
2022-05-03,mr,24,12,-5.646099999999999,4.59225575,0.0,1.461,22.538999999999998,5952942,-621399.3855999999,0,0,chunk_026.csv
2022-05-03,my,4,6,0.0,0.0,0.0,0.0,4.0,1231890,0.0,0,0,chunk_026.csv
2022-05-03,ne,3,0,0.0,0.0,0.0,0.0,3.0,11789,0.0,0,0,chunk_026.csv
2022-05-03,nl,1150,117017,-55.85720000000019,112.90653678000002,21.755999999999997,33.81399999999999,1094.4279999999994,2137422,34543.844099999966,0,0,chunk_026.csv
2022-05-03,no,100,216,6.2432,6.7923433200000005,3.2960000000000003,2.9780000000000006,93.72899999999997,286003,11632.412299999995,0,0,chunk_026.csv
2022-05-03,or,12,3,-0.69,0.4760999999999999,0.0,0.401,11.599,1824896,-75442.53,0,0,chunk_026.csv
2022-05-03,pa,9,2,-1.9761000000000002,1.6147836900000003,0.123,0.536,8.341,1260214,-165906.27300000002,0,0,chunk_026.csv
2022-05-03,pl,1785,22812,-53.399900000000095,115.92224776999991,27.321000000000012,37.56500000000002,1720.1160000000016,18074700,-170387.08999999968,0,0,chunk_026.csv
2022-05-03,ps,10,19,0.0,0.0,0.0,0.0,10.0,5947,0.0,0,0,chunk_026.csv
2022-05-03,pt,832,17276,10.014400000000089,70.83404317999985,24.525,17.662000000000006,789.8069999999997,9955569,-255900.76619999998,0,0,chunk_026.csv
2022-05-03,ro,257,56333,-25.10649999999999,37.14341232999999,5.420999999999998,14.250999999999996,237.32400000000013,2946746,133873.9219,0,0,chunk_026.csv
2022-05-03,ru,2585,179640,-202.31120000000018,169.0680373000008,15.113000000000005,75.06300000000014,2494.8220000000006,11209488,-235897.015,0,0,chunk_026.csv
2022-05-03,sd,1,0,0.0,0.0,0.0,0.0,1.0,33,0.0,0,0,chunk_026.csv
2022-05-03,si,3,0,0.0,0.0,0.0,0.0,3.0,16374,0.0,0,0,chunk_026.csv
2022-05-03,sl,60,36,-2.5418,1.7785102199999998,0.493,1.029,58.479,1504078,-5713.9351,0,0,chunk_026.csv
2022-05-03,sr,54,4904,0.0,0.26093088000000003,0.07,0.07,53.86,60254,-1815.0300000000002,0,0,chunk_026.csv
2022-05-03,sv,401,978,-6.923699999999999,28.935007850000023,6.889000000000001,12.575000000000005,381.53500000000014,4683434,24998.765599999995,0,0,chunk_026.csv
2022-05-03,ta,215,1091,14.693599999999991,22.563813880000016,7.688999999999995,3.3080000000000003,204.00299999999987,70606884,-2569370.9925,0,0,chunk_026.csv
2022-05-03,te,43,4,-2.8019,2.41639771,0.106,1.47,41.424,2484237,-71996.5649,0,0,chunk_026.csv
2022-05-03,th,1028,136058,6.8314,7.44929282,3.635,1.2340000000000002,1023.1310000000002,2558576,98705.20129999999,0,0,chunk_026.csv
2022-05-03,tl,88,364,-4.8864,17.757529220000002,4.893000000000001,9.309999999999999,73.79899999999994,239322,14061.450499999999,0,0,chunk_026.csv
2022-05-03,tr,1115,37536,58.44769999999992,58.376864010000034,17.94,5.249000000000001,1091.8110000000004,7590045,109620.3695,0,0,chunk_026.csv
2022-05-03,uk,4513,993630,-61.80970000000007,166.33836305000034,27.03899999999998,43.30600000000002,4442.654999999983,14546894,642613.6474000007,0,0,chunk_026.csv
2022-05-03,und,11828,1318326,176.66679999999045,1607.6296770600256,520.0510000000176,414.14899999999,10893.72900000046,52524518,-29183.21749999951,0,0,chunk_026.csv
2022-05-03,ur,195,15178,3.9738000000000007,2.7993512600000003,0.974,0.059,193.967,6609048,102311.5453,0,0,chunk_026.csv
2022-05-03,vi,126,29,4.159000000000001,2.7368563000000004,1.4500000000000002,0.261,124.28899999999997,50756,1127.8235,0,0,chunk_026.csv
2022-05-03,zh,685,7270,1.924600000000003,52.852443560000054,17.822999999999993,11.792999999999994,655.37,4091185,347551.3319,0,0,chunk_026.csv
