date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-03-20,sd,1,0,0.0,0.0,0.0,0.0,1.0,184,0.0,1,0,chunk_017.csv
2023-03-20,si,3,1,0.7202,0.3257377,0.139,0.0,2.8609999999999998,20410,1204.1569,1,0,chunk_017.csv
2023-03-20,sl,58,126,-2.3500000000000014,6.158873340000002,1.1570000000000003,1.9299999999999993,54.91399999999999,225641,-8201.3522,1,0,chunk_017.csv
2023-03-20,sr,26,0,0.4404,0.19395216,0.193,0.096,25.711,12857,3.5232,1,0,chunk_017.csv
2023-03-20,sv,172,2058,-24.671200000000006,26.200433500000006,2.7459999999999996,16.489999999999995,152.75700000000003,591118,-6367.812000000003,1,0,chunk_017.csv
2023-03-20,ta,93,36,-7.857200000000001,4.604372400000001,0.091,2.711,90.19800000000004,35559004,-4803878.5186,1,0,chunk_017.csv
2023-03-20,te,48,43,-1.5957,0.8489150699999999,0.061,0.515,47.424,2046936,-154383.26739999998,1,0,chunk_017.csv
2023-03-20,th,138,170,3.918,6.5458526599999995,3.065000000000001,1.371,133.565,384035,1345.7215999999999,1,0,chunk_017.csv
2023-03-20,tl,130,677,-7.250099999999996,20.306116489999997,4.419999999999998,9.988000000000001,115.591,474900,-3850.2077000000027,1,0,chunk_017.csv
2023-03-20,tr,1216,24384,136.3718999999998,155.1095432900001,40.28900000000014,19.245000000000005,1156.459000000004,14596443,208404.5257000001,1,0,chunk_017.csv
2023-03-20,uk,2833,39704,68.03569999999962,197.48348931000012,73.49000000000001,60.287999999999975,2699.2259999999983,12197979,-17411.256199999993,1,0,chunk_017.csv
2023-03-20,und,7993,1003545,456.77690000000047,770.3616403100008,405.19999999999874,200.1879999999998,7387.6139999999605,26190292,995004.8936999987,1,0,chunk_017.csv
2023-03-20,ur,196,960,0.919,1.7006955000000001,0.41000000000000003,0.31299999999999994,195.277,12215161,-1116.0229999999997,1,0,chunk_017.csv
2023-03-20,vi,223,505,-23.622499999999985,18.718448149999993,1.263,7.255999999999998,214.48100000000008,214842,43414.15059999998,1,0,chunk_017.csv
2023-03-20,zh,661,1124,22.78960000000001,43.36580715999998,18.057000000000006,8.458000000000004,634.4859999999999,4089545,138380.6261,1,0,chunk_017.csv
2023-03-21,am,8,7,-1.325,0.8778125,0.0,0.258,7.742000000000001,617916,-221.9375,1,0,chunk_017.csv
2023-03-21,ar,323,422,-0.18640000000000012,9.820159800000003,2.4310000000000005,3.0030000000000006,317.56499999999994,19356342,-124613.12900000002,1,0,chunk_017.csv
2023-03-21,bg,57,184,0.0,0.0,0.0,0.0,57.0,86004,0.0,1,0,chunk_017.csv
2023-03-21,bn,56,5,-0.4608,1.45846856,0.169,0.356,55.47500000000001,14343623,-826214.7980000001,1,0,chunk_017.csv
2023-03-21,ca,295,12323,21.30019999999999,20.995195940000016,7.541000000000003,4.8709999999999996,282.5899999999996,3181959,454177.8272000001,1,0,chunk_017.csv
2023-03-21,cs,398,23850,-41.34620000000006,41.31232401999998,5.342000000000002,12.525999999999998,380.13300000000015,1045253,-55071.7375,1,0,chunk_017.csv
2023-03-21,cy,13,42,1.5808,1.95558218,1.127,0.45799999999999996,11.415,65972,34134.06969999999,1,0,chunk_017.csv
2023-03-21,da,100,998,-0.33629999999999716,16.07608863,4.771,7.580000000000001,87.64800000000001,158351,-3318.1005,1,0,chunk_017.csv
2023-03-21,de,9772,623010,-3712.320600000134,3428.719337479862,253.05200000000033,1025.5579999999916,8493.412999999853,123347361,-38493184.23670007,1,0,chunk_017.csv
2023-03-21,el,358,3243,0.14870000000000005,10.847965789999998,2.6569999999999996,2.107,353.23600000000005,2844972,28910.829599999997,1,0,chunk_017.csv
2023-03-21,en,108502,22359823,-4002.9261000003653,31948.3912085762,9161.418000000036,9898.243000000824,89443.0830000031,1871153635,42911276.81099954,1,0,chunk_017.csv
2023-03-21,es,11249,1034130,-366.9553999999985,724.1263326600068,218.92800000000005,227.70099999999755,10802.347,254073653,-10710131.413899982,1,0,chunk_017.csv
2023-03-21,et,385,16721,10.155699999999946,42.53244746999983,21.697000000000003,16.686,346.61600000000067,5434817,2608865.3810999994,1,0,chunk_017.csv
2023-03-21,eu,45,126,-0.5904,0.7867568,0.142,0.915,43.943,11541,-647.2939999999999,1,0,chunk_017.csv
2023-03-21,fa,97,6155,0.8105999999999999,4.15633432,1.3030000000000002,1.193,94.50399999999999,160494,-4918.350600000001,1,0,chunk_017.csv
2023-03-21,fi,241,863,-14.846199999999996,13.676357940000004,1.6940000000000002,9.871999999999996,229.4339999999999,490328,6204.589099999994,1,0,chunk_017.csv
2023-03-21,fr,10632,2163735,952.7752999999555,1228.510980830028,307.60399999999845,202.10099999999983,10122.37799999993,255044793,5258458.288700004,1,0,chunk_017.csv
2023-03-21,gu,80,6,-2.8901999999999997,3.4932714000000002,0.682,1.242,78.076,12301565,3933.46490000001,1,0,chunk_017.csv
2023-03-21,hi,1174,2901,25.2353,45.209403090000045,17.471999999999994,11.121,1145.4080000000001,974988838,4125973.1793000037,1,0,chunk_017.csv
2023-03-21,ht,110,540,-27.739400000000018,20.27666622,1.6560000000000001,16.320999999999998,92.02199999999995,74647,-2383.0280000000025,1,0,chunk_017.csv
2023-03-21,hu,33,237,-9.219100000000001,4.999517929999999,0.0,2.8899999999999992,30.109999999999992,374049,-163186.20450000002,1,0,chunk_017.csv
2023-03-21,in,650,1537,21.300500000000007,53.621958290000016,21.500999999999983,18.650999999999996,609.8489999999996,12040868,40263.54820000003,1,0,chunk_017.csv
2023-03-21,is,31,3,0.0,0.0,0.0,0.0,31.0,24782,0.0,1,0,chunk_017.csv
2023-03-21,it,11110,563421,716.6538000000215,827.7602525599672,240.65800000000095,102.46199999999968,10766.881999999921,96713420,8071151.094400041,1,0,chunk_017.csv
2023-03-21,iw,55,0,0.0,0.0,0.0,0.0,55.0,42667,0.0,1,0,chunk_017.csv
2023-03-21,ja,1970,624695,980.1826999999905,983.8845085500168,404.1530000000008,14.878,1550.9659999999867,6522649,3558559.8402,1,0,chunk_017.csv
2023-03-21,ka,28,15,0.0,0.0,0.0,0.0,28.0,7554,0.0,1,0,chunk_017.csv
2023-03-21,km,3,0,0.0,0.0,0.0,0.0,3.0,266,0.0,1,0,chunk_017.csv
2023-03-21,kn,40,4,0.119,0.8753789200000002,0.15,0.231,39.619,2554472,-152859.67880000002,1,0,chunk_017.csv
2023-03-21,ko,82,62,5.6234,10.564116919999998,3.5600000000000005,1.7150000000000003,76.725,25105,5048.269400000001,1,0,chunk_017.csv
2023-03-21,lt,34,20,7.175500000000002,6.204191390000002,5.238000000000001,0.47800000000000004,28.284000000000006,36685,3834.5105000000003,1,0,chunk_017.csv
2023-03-21,lv,69,434,-20.347999999999992,9.581777799999994,0.061,8.54699999999999,60.39200000000002,56470,-10830.640000000003,1,0,chunk_017.csv
2023-03-21,ml,13,0,0.0,0.0,0.0,0.0,13.0,978710,0.0,1,0,chunk_017.csv
2023-03-21,mr,33,66,0.8496999999999999,0.9089052099999999,0.42899999999999994,0.116,32.455,7229476,4560.2330999999995,1,0,chunk_017.csv
2023-03-21,my,53,257,0.0,0.0,0.0,0.0,53.0,7589107,0.0,1,0,chunk_017.csv
2023-03-21,ne,17,10,0.5267,0.27741288999999997,0.236,0.0,16.764,20040549,232.80139999999997,1,0,chunk_017.csv
2023-03-21,nl,456,5876,-45.54500000000003,74.74835039999995,9.053999999999997,23.331000000000024,423.6150000000007,812224,-72139.3022,1,0,chunk_017.csv
2023-03-21,no,75,127,0.3870000000000001,1.8635965600000002,0.755,0.44,73.80499999999999,139898,383.32740000000007,1,0,chunk_017.csv
2023-03-21,or,4,0,0.0,0.0,0.0,0.0,4.0,1473663,0.0,1,0,chunk_017.csv
2023-03-21,pa,17,788,-0.26650000000000007,2.8834619900000003,0.6950000000000001,0.7999999999999999,15.505,1130514,-69506.62410000002,1,0,chunk_017.csv
2023-03-21,pl,781,20985,-21.46470000000001,49.66091324999997,14.922000000000017,20.551000000000023,745.5260000000001,7664108,-277277.11370000034,1,0,chunk_017.csv
2023-03-21,ps,58,105,1.3166,1.40328508,0.492,0.325,57.184,202245,1006.4154000000001,1,0,chunk_017.csv
2023-03-21,pt,768,2177,-42.80559999999993,50.24753699999991,12.536999999999997,23.090999999999998,732.3670000000006,9022752,85458.67299999997,1,0,chunk_017.csv
2023-03-21,ro,358,75837,-63.38810000000006,56.920149869999946,8.802999999999999,26.207000000000058,322.9709999999999,5666444,-884631.7745,1,0,chunk_017.csv
2023-03-21,ru,2118,64453,2.795799999999997,49.689491900000014,16.385,13.925999999999998,2087.6890000000003,3759090,9283.258999999984,1,0,chunk_017.csv
2023-03-21,sd,6,7,0.0,0.0,0.0,0.0,6.0,7970,0.0,1,0,chunk_017.csv
2023-03-21,si,5,2,0.2263,0.05121169,0.116,0.0,4.884,193073,13.578,1,0,chunk_017.csv
2023-03-21,sl,44,61,-0.5668000000000001,1.2915139400000002,0.366,0.41200000000000003,43.222,73370,-1590.0762000000009,1,0,chunk_017.csv
2023-03-21,sr,29,2,0.4404,0.19395216,0.088,0.0,28.912,11153,62.9772,1,0,chunk_017.csv
2023-03-21,sv,145,224,-25.024800000000024,22.860072560000013,2.098,15.406000000000008,127.49599999999991,507004,-12470.310900000015,1,0,chunk_017.csv
2023-03-21,ta,101,100,-7.4329,4.65628639,0.331,2.587,98.082,35367618,-1502905.1265000002,1,0,chunk_017.csv
2023-03-21,te,42,39,1.2761,1.56991011,0.423,0.088,41.489000000000004,603280,2156.2547,1,0,chunk_017.csv
2023-03-21,th,217,4147,-2.3583,9.796386970000002,3.2079999999999997,3.076000000000001,210.71600000000004,2847727,1986.2425,1,0,chunk_017.csv
2023-03-21,tl,264,420,-20.187600000000007,45.90720973999996,10.396999999999998,18.843000000000004,234.76000000000008,3169224,-17687.98860000001,1,0,chunk_017.csv
2023-03-21,tr,1560,31477,189.8529000000004,178.12540730999976,52.807000000000016,9.744,1497.4479999999994,5156513,139382.80250000005,1,0,chunk_017.csv
2023-03-21,uk,3313,82956,97.00229999999962,233.17625585000008,75.38900000000007,51.50300000000003,3186.0929999999985,13527666,147468.50289999973,1,0,chunk_017.csv
2023-03-21,und,7621,97903,244.91079999999982,605.7143175400021,293.0900000000006,177.17500000000013,7150.727000000032,21579269,595391.2757999981,1,0,chunk_017.csv
2023-03-21,ur,1475,2096,26.98349999999998,46.514686229999974,20.857999999999983,17.196000000000012,1436.9490000000008,71993402,-141901.8041,1,0,chunk_017.csv
2023-03-21,vi,208,202,-10.5019,13.544544049999997,1.1830000000000005,4.034999999999999,202.78200000000004,160191,1269.1949999999997,1,0,chunk_017.csv
2023-03-21,zh,1706,615691,47.687799999999946,46.49939606000005,25.175,8.791000000000006,1672.029000000001,3559500,252436.59469999984,1,0,chunk_017.csv
2023-03-22,am,10,17,0.0,0.0,0.0,0.0,10.0,1268733,0.0,1,0,chunk_017.csv
2023-03-22,ar,331,1211,7.898700000000002,15.36197673,4.102000000000003,2.923,323.974,13860317,27608.21940000001,1,0,chunk_017.csv
2023-03-22,bg,75,111,1.797,0.80761652,1.287,0.32799999999999996,73.385,53463,1401.2392,1,0,chunk_017.csv
2023-03-22,bn,67,11,-2.3909000000000002,3.42182491,0.47800000000000004,1.295,65.227,10751961,-765450.0627,1,0,chunk_017.csv
2023-03-22,ca,103,156,4.497999999999999,12.150103119999997,3.3049999999999997,3.451,96.24299999999997,568837,38637.352100000004,1,0,chunk_017.csv
2023-03-22,cs,268,11529,-4.531,28.44574241999999,7.827,9.556000000000001,250.61699999999993,495568,-22952.812299999998,1,0,chunk_017.csv
2023-03-22,cy,22,3,2.2042,1.7671617200000003,0.9889999999999999,0.156,20.855,62887,23213.332700000003,1,0,chunk_017.csv
2023-03-22,da,109,871,-14.53019999999999,19.16474482,2.8779999999999992,11.632999999999994,94.48899999999992,467950,4025.2385999999974,1,0,chunk_017.csv
2023-03-22,de,10589,1539600,-4661.843199999997,3896.0730959398593,124.41799999999957,1212.200999999977,9252.41599999995,98803023,-37886244.61550004,1,0,chunk_017.csv
2023-03-22,el,282,1780,6.534999999999998,11.2744259,3.8810000000000007,3.194,274.92500000000007,2180515,296758.26590000006,1,0,chunk_017.csv
2023-03-22,en,117296,116018474,-8981.580999999487,31694.740328086467,8965.278999997947,11450.164000003648,96878.84899999714,1612852246,-31436797.0262003,1,0,chunk_017.csv
2023-03-22,es,9024,665886,-304.38399999999524,518.873487480006,121.8460000000009,194.72800000000151,8707.16100000004,224463449,-6263350.395200009,1,0,chunk_017.csv
2023-03-22,et,254,19449,13.267799999999964,16.98978074,12.721000000000014,5.090000000000001,236.18900000000022,299755,336.33490000000165,1,0,chunk_017.csv
2023-03-22,eu,61,51,0.020000000000000018,0.52677682,1.008,1.1720000000000002,58.82,20938,899.4184,1,0,chunk_017.csv
2023-03-22,fa,112,11562,-1.5141000000000002,1.5883460900000002,0.109,0.506,111.385,1346869,-417.02180000000004,1,0,chunk_017.csv
2023-03-22,fi,243,349,-7.6578,11.515451259999999,2.027,7.266000000000001,233.70599999999996,650961,-4254.7123999999985,1,0,chunk_017.csv
2023-03-22,fr,10296,1367838,-39.64679999999956,827.5016615799907,190.2899999999999,212.9069999999977,9892.612999999956,208218428,-5292965.45570001,1,0,chunk_017.csv
2023-03-22,gu,54,5,-1.1988000000000003,1.16660794,0.258,0.5,53.241,5397617,-113.73130000000003,1,0,chunk_017.csv
2023-03-22,hi,436,1533,-3.9262,33.05704573999999,7.003000000000002,8.212000000000002,420.78499999999985,289128279,-70940816.6911,1,0,chunk_017.csv
2023-03-22,ht,73,40,-22.354400000000005,20.275027799999997,2.1519999999999997,14.695999999999994,56.15299999999999,10726626,-580.9731000000016,1,0,chunk_017.csv
2023-03-22,hu,14,8,1.0341,1.1556596700000001,0.444,0.153,13.402999999999999,54236,201.9016000000001,1,0,chunk_017.csv
2023-03-22,hy,1,0,0.0,0.0,0.0,0.0,1.0,189,0.0,1,0,chunk_017.csv
2023-03-22,in,483,2764,-1.7823999999999853,39.02059976000002,12.041000000000004,16.768,454.1899999999999,7110243,-136808.1387,1,0,chunk_017.csv
2023-03-22,is,28,0,-0.384,1.01464562,0.248,0.328,27.424000000000003,21580,155.4143,1,0,chunk_017.csv
2023-03-22,it,10337,511407,419.90959999998955,728.0746570199733,209.878000000001,117.65700000000083,10009.443000000103,75717156,3181690.978399983,1,0,chunk_017.csv
2023-03-22,iw,43,39,0.0,0.0,0.0,0.0,43.0,79412,0.0,1,0,chunk_017.csv
2023-03-22,ja,1020,111987,113.59939999999985,124.3055480799999,54.84100000000002,13.0,952.1590000000003,6079905,342642.22000000003,1,0,chunk_017.csv
2023-03-22,ka,16,0,0.0,0.0,0.0,0.0,16.0,4251,0.0,1,0,chunk_017.csv
2023-03-22,kn,26,0,-3.7151,2.85459031,0.0,1.307,24.693,2069176,-541039.8931,1,0,chunk_017.csv
2023-03-22,ko,104,21,3.4104,9.559542079999998,2.6049999999999995,1.4609999999999999,99.933,40103,9080.6463,1,0,chunk_017.csv
2023-03-22,lt,108,2712,9.940000000000001,7.763232500000004,7.326000000000002,1.1280000000000001,99.546,346211,-2868.7184000000007,1,0,chunk_017.csv
2023-03-22,lv,74,539,-16.706399999999995,8.829569919999999,0.0,8.153999999999998,65.84599999999999,102551,-5377.6312000000025,1,0,chunk_017.csv
2023-03-22,ml,18,9,0.45189999999999986,2.6520813700000003,1.08,0.6809999999999999,16.239000000000004,871671,-354342.3851,1,0,chunk_017.csv
2023-03-22,mr,17,64,-1.3518,0.9136816199999999,0.0,0.318,16.682000000000002,1304365,-3714.0705,1,0,chunk_017.csv
2023-03-22,my,41,130,0.0,0.0,0.0,0.0,41.0,6883220,0.0,1,0,chunk_017.csv
2023-03-22,ne,12,3,0.0,0.0,0.0,0.0,12.0,206580,0.0,1,0,chunk_017.csv
2023-03-22,nl,420,1700,-88.27180000000011,77.6209226,4.589,28.252999999999965,387.15999999999946,2304991,-1086161.7374999996,1,0,chunk_017.csv
2023-03-22,no,50,11,-0.006000000000000061,1.19238668,0.46799999999999997,0.665,48.867999999999995,63780,5047.4379,1,0,chunk_017.csv
2023-03-22,or,8,8,0.0,0.0,0.0,0.0,8.0,1066980,0.0,1,0,chunk_017.csv
2023-03-22,pa,4,0,0.0,0.0,0.0,0.0,4.0,465374,0.0,1,0,chunk_017.csv
2023-03-22,pl,613,9104,-67.82340000000003,80.89793550000007,12.639000000000008,25.018999999999984,575.3429999999993,4655038,-508065.9927000002,1,0,chunk_017.csv
2023-03-22,ps,36,123,0.0,0.0,0.0,0.0,36.0,675269,0.0,1,0,chunk_017.csv
2023-03-22,pt,691,2575,-64.34169999999997,47.928455789999965,6.780000000000001,27.20899999999996,657.0090000000004,9900475,-759372.5933999993,1,0,chunk_017.csv
2023-03-22,ro,206,45200,-37.9139,38.320305590000004,5.694,16.325,183.971,934245,-326404.2269000002,1,0,chunk_017.csv
2023-03-22,ru,2029,37922,8.134000000000007,60.43346994000006,20.622000000000032,15.922000000000004,1992.4510000000014,4231352,-11196.880200000027,1,0,chunk_017.csv
2023-03-22,sd,2,0,0.0,0.0,0.0,0.0,2.0,44657,0.0,1,0,chunk_017.csv
2023-03-22,si,2,0,0.0,0.0,0.0,0.0,2.0,57,0.0,1,0,chunk_017.csv
2023-03-22,sl,81,272,-6.6102,8.649450560000002,1.442,3.7399999999999998,75.818,132063,-10687.173999999999,1,0,chunk_017.csv
2023-03-22,sr,22,0,0.4404,0.19395216,0.088,0.0,21.912,10297,1456.4028,1,0,chunk_017.csv
2023-03-22,sv,204,397,-22.48470000000002,25.264821630000014,2.509,15.031000000000011,186.46200000000013,683941,42402.329300000005,1,0,chunk_017.csv
2023-03-22,ta,74,35,-2.4172,2.25629602,0.248,1.2109999999999999,72.541,28689772,-1350267.6079000002,1,0,chunk_017.csv
2023-03-22,te,48,4,-0.5994,0.3592803600000001,0.0,0.14,47.86,1399557,-64591.344000000005,1,0,chunk_017.csv
2023-03-22,th,530,25841,3.0856000000000003,5.50535054,2.505,1.1320000000000001,526.3629999999999,5724218,1265.2768000000003,1,0,chunk_017.csv
2023-03-22,tl,158,2289,0.15980000000000116,21.171621379999994,6.685000000000001,8.028,143.287,412045,-1644.2997999999998,1,0,chunk_017.csv
2023-03-22,tr,769,18710,145.5852999999997,125.72318041000037,34.091000000000044,4.534999999999999,730.3750000000015,5681629,112674.71559999998,1,0,chunk_017.csv
2023-03-22,uk,4234,106592,75.63509999999987,169.48833902999996,76.72300000000011,58.432999999999915,4098.841000000004,19282703,-3686.007500000008,1,0,chunk_017.csv
2023-03-22,und,10349,576869,336.7636999999989,652.4008372300058,334.33199999999846,196.7869999999997,9817.876000000055,28429112,-230345.01830000093,1,0,chunk_017.csv
2023-03-22,ur,272,1341,3.1315,3.0774458100000004,1.394,0.672,269.93399999999997,7572177,-21029.6993,1,0,chunk_017.csv
2023-03-22,vi,220,206,-20.183199999999996,13.939380939999998,0.498,4.356999999999999,215.14500000000004,237316,-5645.116100000003,1,0,chunk_017.csv
2023-03-22,zh,949,294623,24.181500000000003,30.439802989999986,14.552000000000005,7.680999999999998,926.7649999999999,2877020,6714.786700000012,1,0,chunk_017.csv
