date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-04-13,uk,3275,130364,74.28379999999969,159.96387370000025,68.21799999999998,37.074,3169.713000000004,7464963,127542.9062999999,0,0,chunk_019.csv
2023-04-13,und,7057,562361,112.62239999999971,477.8047964600038,197.00900000000007,157.07799999999986,6702.911,15883764,-295608.16290000087,0,0,chunk_019.csv
2023-04-13,ur,117,251,-2.0029,1.0195135899999999,0.05,0.37300000000000005,116.577,4632120,-481.6888,0,0,chunk_019.csv
2023-04-13,vi,225,591,3.7457000000000003,17.07523685,4.168,2.229999999999999,218.61000000000004,142952,7186.0703,0,0,chunk_019.csv
2023-04-13,zh,144,111,1.2349,2.7051279900000003,1.5120000000000002,1.1430000000000002,141.344,3986619,3444.647300000011,0,0,chunk_019.csv
2023-04-14,am,2,0,0.0,0.0,0.0,0.0,2.0,395794,0.0,0,0,chunk_019.csv
2023-04-14,ar,216,586,-4.208799999999998,4.734313879999999,0.9259999999999999,1.708,213.36599999999999,6058424,-6238.682599999996,0,0,chunk_019.csv
2023-04-14,bg,37,23,1.1724,0.47908783999999993,0.9440000000000001,0.42400000000000004,35.632,27413,864.8024,0,0,chunk_019.csv
2023-04-14,bn,46,0,-3.8137000000000008,2.1392446900000004,0.0,1.019,44.980999999999995,11272505,-3857635.3821,0,0,chunk_019.csv
2023-04-14,ca,132,507,8.020799999999998,15.793621239999998,4.334,3.6010000000000004,124.06499999999998,1284376,891782.3891,0,0,chunk_019.csv
2023-04-14,cs,175,3254,19.9492,22.748911720000002,8.466999999999999,2.1270000000000002,164.40500000000006,397812,8749.783399999997,0,0,chunk_019.csv
2023-04-14,cy,6,0,-0.2054,0.021094579999999998,0.0,0.082,5.918,6289,-68.6036,0,0,chunk_019.csv
2023-04-14,da,97,651,-15.896399999999995,11.832020619999998,0.7200000000000001,8.088000000000005,88.19199999999995,228849,-24800.758600000016,0,0,chunk_019.csv
2023-04-14,de,6890,490732,-2841.9130999999848,2692.027435269969,100.50799999999968,903.6049999999977,5885.884000000033,98966100,-23192214.420900073,0,0,chunk_019.csv
2023-04-14,el,202,1514,5.918399999999999,2.74643452,2.22,0.23199999999999998,199.54700000000003,1806156,181985.9683,0,0,chunk_019.csv
2023-04-14,en,71399,23771756,-8627.652700000783,23751.927091472102,5845.875000000113,7762.010999999702,57791.160999996886,616086101,-78588177.22560026,0,0,chunk_019.csv
2023-04-14,es,6889,1804217,-302.60969999999975,446.91010855000326,65.33600000000001,146.41700000000063,6677.225999999941,105521072,-2908600.614799997,0,0,chunk_019.csv
2023-04-14,et,128,913,7.001900000000004,10.83199527,4.88,4.628,118.50500000000001,189211,-2548.6398999999988,0,0,chunk_019.csv
2023-04-14,eu,55,2,0.0,0.0,0.0,0.0,55.0,82043,0.0,0,0,chunk_019.csv
2023-04-14,fa,46,18,-2.9472,2.8045458400000003,0.203,0.7999999999999999,44.99699999999999,33711,445.5308000000004,0,0,chunk_019.csv
2023-04-14,fi,194,1125,17.255,31.511922699999992,9.966999999999997,6.405,177.6279999999999,697366,87661.99030000006,0,0,chunk_019.csv
2023-04-14,fr,6232,1510728,-329.32729999999793,470.1119909699934,71.09499999999933,131.9669999999995,6029.12299999989,69468467,-295807.6914999997,0,0,chunk_019.csv
2023-04-14,gu,48,5,-0.9997,0.55080409,0.0,0.239,47.760999999999996,5848216,-40479.9518,0,0,chunk_019.csv
2023-04-14,hi,223,457,-0.6741000000000004,8.815373670000005,1.5990000000000002,2.367,219.03399999999996,109148200,-141721.3914,0,0,chunk_019.csv
2023-04-14,ht,68,3,-18.178399999999996,18.99875324,2.2990000000000004,12.452,53.24800000000001,55056,-11077.664199999985,0,0,chunk_019.csv
2023-04-14,hu,17,27,3.6332000000000004,2.8733643800000004,1.62,0.0,15.379999999999999,70269,13469.077500000001,0,0,chunk_019.csv
2023-04-14,in,353,3032,0.9301999999999967,33.957440899999995,8.311,9.673,335.019,1290657,228317.9822999998,0,0,chunk_019.csv
2023-04-14,is,24,0,0.0,0.0,0.0,0.0,24.0,6672,0.0,0,0,chunk_019.csv
2023-04-14,it,3946,109911,165.880500000001,286.7429330299991,88.67000000000014,45.67299999999994,3811.6550000000093,37197374,6212142.146099999,0,0,chunk_019.csv
2023-04-14,iw,51,0,0.0,0.0,0.0,0.0,51.0,32570,0.0,0,0,chunk_019.csv
2023-04-14,ja,455,9513,25.672500000000017,29.749638409999974,19.909000000000002,7.434000000000002,427.65599999999995,1360132,112351.63179999997,0,0,chunk_019.csv
2023-04-14,ka,22,2,0.0,0.0,0.0,0.0,22.0,6804,0.0,0,0,chunk_019.csv
2023-04-14,kn,21,2,-0.34,0.11560000000000002,0.0,0.094,20.906,1083932,-2963.78,0,0,chunk_019.csv
2023-04-14,ko,110,14,3.0482000000000005,6.38937298,2.3139999999999996,2.18,105.507,57023,3596.9001,0,0,chunk_019.csv
2023-04-14,lt,39,9,12.015,7.527605400000004,8.045000000000003,0.67,30.285000000000014,57351,1200.4912,0,0,chunk_019.csv
2023-04-14,lv,80,651,-12.706199999999997,9.303835320000001,0.886,7.3039999999999985,71.81,103950,-5634.547100000001,0,0,chunk_019.csv
2023-04-14,ml,7,0,-0.8316,0.69155856,0.0,0.182,6.818,166807,-123.0768,0,0,chunk_019.csv
2023-04-14,mr,16,0,-0.6705,0.44957025,0.0,0.231,15.769,1561961,-18.774,0,0,chunk_019.csv
2023-04-14,ne,5,0,-0.5994,0.3592803600000001,0.0,0.17,4.83,67473,-2609.7876,0,0,chunk_019.csv
2023-04-14,nl,233,1127,-26.9107,20.516336909999996,1.2809999999999997,11.897999999999996,219.82299999999998,277720,-18458.411400000015,0,0,chunk_019.csv
2023-04-14,no,55,14,2.9499,1.66043495,1.3920000000000001,0.043,53.565000000000005,85554,11031.5962,0,0,chunk_019.csv
2023-04-14,or,2,0,0.0,0.0,0.0,0.0,2.0,4402,0.0,0,0,chunk_019.csv
2023-04-14,pa,6,1,-0.5994,0.3592803600000001,0.0,0.078,5.922,477115,-140776.88220000002,0,0,chunk_019.csv
2023-04-14,pl,388,4608,-22.79070000000001,30.339656690000005,3.8899999999999997,8.490999999999996,375.6169999999998,4852651,-56591.95360000001,0,0,chunk_019.csv
2023-04-14,ps,2,0,0.0,0.0,0.0,0.0,2.0,45834,0.0,0,0,chunk_019.csv
2023-04-14,pt,476,3056,-7.469900000000001,29.760069650000016,8.485000000000001,9.020999999999999,458.48600000000044,8560551,2355743.187999999,0,0,chunk_019.csv
2023-04-14,ro,144,8705,-19.982300000000002,14.917803070000007,2.9820000000000007,7.779999999999996,133.23899999999995,616995,-143711.37000000005,0,0,chunk_019.csv
2023-04-14,ru,1598,27548,29.3983,36.08151308999998,16.261,6.952000000000003,1574.7860000000005,3475722,61773.633,0,0,chunk_019.csv
2023-04-14,sd,2,0,0.0,0.0,0.0,0.0,2.0,380,0.0,0,0,chunk_019.csv
2023-04-14,sl,36,134,1.0168,1.19910122,0.611,0.352,35.038,104622,274.15639999999996,0,0,chunk_019.csv
2023-04-14,sr,40,34,0.765,0.585225,0.524,0.0,39.476,33177,2104.515,0,0,chunk_019.csv
2023-04-14,sv,118,124,-14.311100000000001,16.16095401,2.076,9.282999999999998,106.64099999999998,315208,5445.2768000000015,0,0,chunk_019.csv
2023-04-14,ta,47,152,-0.4670000000000001,3.0561013399999997,1.175,0.8220000000000001,45.003,16248452,-712725.3574,0,0,chunk_019.csv
2023-04-14,te,36,1,-0.34,0.11560000000000002,0.0,0.179,35.821,325653,-1844.5000000000002,0,0,chunk_019.csv
2023-04-14,th,180,47457,25.05699999999999,23.43387668,9.791999999999998,0.313,169.895,647165,915.0488,0,0,chunk_019.csv
2023-04-14,tl,59,19,-14.238999999999999,10.62027766,0.514,8.201,50.28500000000001,39599,-5375.530900000001,0,0,chunk_019.csv
2023-04-14,tr,746,60403,30.770200000000006,29.560240879999988,8.809,1.715,735.4750000000001,12362401,42620.4274,0,0,chunk_019.csv
2023-04-14,ug,2,10,0.0,0.0,0.0,0.0,2.0,544,0.0,0,0,chunk_019.csv
2023-04-14,uk,3313,315345,81.16279999999993,145.87781874000012,63.77500000000002,29.601000000000056,3219.6260000000025,6055876,1908.9470000000422,0,0,chunk_019.csv
2023-04-14,und,7050,153210,154.99480000000028,473.38012908000417,201.31000000000003,148.22999999999962,6700.468000000032,23769545,-3768647.5220000087,0,0,chunk_019.csv
2023-04-14,ur,60,92,-1.0398,0.5532325200000001,0.0,0.224,59.775999999999996,11147219,-257674.7166,0,0,chunk_019.csv
2023-04-14,vi,141,450,3.7486999999999973,16.743367329999995,4.2379999999999995,2.681999999999999,134.09500000000003,114106,33995.47970000001,0,0,chunk_019.csv
2023-04-14,zh,158,295,3.4712,4.15289206,2.6639999999999993,1.291,154.04500000000002,3004258,354168.4257,0,0,chunk_019.csv
2023-04-15,am,4,0,0.0,0.0,0.0,0.0,4.0,198635,0.0,0,0,chunk_019.csv
2023-04-15,ar,115,310,-2.303399999999999,1.9131486599999998,0.317,0.8320000000000002,113.85,1314629,-2721.382699999999,0,0,chunk_019.csv
2023-04-15,bg,57,56,0.2732,0.07463824,0.372,0.274,56.354,59125,665.7884,0,0,chunk_019.csv
2023-04-15,bn,41,0,-2.0427,1.4307279300000002,0.0,0.645,40.355000000000004,8692794,-908106.6405000001,0,0,chunk_019.csv
2023-04-15,ca,153,1114,4.657799999999996,11.55600742,3.623999999999999,2.5729999999999995,146.80200000000002,326785,11751.276199999997,0,0,chunk_019.csv
2023-04-15,cs,181,3597,30.732399999999988,24.479413419999982,13.029999999999996,0.776,167.19400000000005,333319,138467.65140000003,0,0,chunk_019.csv
2023-04-15,cy,9,36,2.1052,2.12792856,1.182,0.272,7.546000000000001,14795,8142.526099999999,0,0,chunk_019.csv
2023-04-15,da,75,154,-16.20339999999999,10.16900154,0.188,7.700000000000002,67.11199999999998,62655,-3997.701,0,0,chunk_019.csv
2023-04-15,de,6157,352472,-3047.0062999999905,2830.9320323099437,96.1510000000003,943.5109999999999,5117.314000000035,56494556,-22866700.314900003,0,0,chunk_019.csv
2023-04-15,el,181,767,-0.6476,6.3798920599999995,2.035,1.718,177.24699999999999,779203,95767.63119999999,0,0,chunk_019.csv
2023-04-15,en,73241,23948521,-10690.229400000137,26565.615341965342,6299.160000001417,9419.676000000036,57523.85600000138,437530781,-34947440.06969966,0,0,chunk_019.csv
2023-04-15,es,6446,1526807,-214.513699999999,363.56972518999913,62.36899999999996,115.76200000000026,6267.833000000029,99786074,-2577140.290000004,0,0,chunk_019.csv
2023-04-15,et,116,296,2.8379999999999987,9.613509600000004,4.525,2.6999999999999997,108.782,124606,12183.710299999999,0,0,chunk_019.csv
2023-04-15,eu,58,117,0.0,0.0,0.0,0.0,58.0,143208,0.0,0,0,chunk_019.csv
2023-04-15,fa,55,97,-1.2802,0.8227690000000001,0.0,0.321,54.679,615346,-229.918,0,0,chunk_019.csv
2023-04-15,fi,223,2799,-7.564799999999996,13.569651059999998,2.708,8.034,212.258,552008,4114.301399999999,0,0,chunk_019.csv
2023-04-15,fr,5654,1388612,-138.92189999999894,295.68584393000197,75.71199999999996,89.84400000000038,5488.607999999975,25621952,2316840.0735999993,0,0,chunk_019.csv
2023-04-15,gu,45,4,-2.8668,2.8634032800000004,0.202,1.36,43.438,7491864,-531838.7760000001,0,0,chunk_019.csv
2023-04-15,hi,202,897,8.290300000000002,14.480181270000006,5.016000000000003,4.6000000000000005,192.38400000000001,114592922,-1873494.2293999996,0,0,chunk_019.csv
2023-04-15,ht,70,5,-25.213200000000015,17.681822039999997,1.335,14.304999999999994,54.36,30165,-7201.296100000005,0,0,chunk_019.csv
2023-04-15,hu,16,20,1.2263,0.92589685,0.587,0.0,15.413,86346,1845.5135,0,0,chunk_019.csv
2023-04-15,hy,2,0,0.0,0.0,0.0,0.0,2.0,39,0.0,0,0,chunk_019.csv
2023-04-15,in,330,554,-9.029600000000002,33.90163688000001,9.220999999999998,15.445000000000002,305.3380000000001,1251611,16505.503700000016,0,0,chunk_019.csv
2023-04-15,is,26,4,0.0,0.0,0.0,0.0,26.0,13364,0.0,0,0,chunk_019.csv
2023-04-15,it,3412,97589,215.40420000000145,227.31413563999976,75.00600000000044,33.564,3303.4120000000094,20212730,2315210.218499999,0,0,chunk_019.csv
2023-04-15,iw,52,7,-0.25,0.0625,0.0,0.057,51.943,53246,-0.5,0,0,chunk_019.csv
2023-04-15,ja,497,9122,-27.699499999999986,66.3238503099999,20.033,41.973000000000006,434.9939999999994,1289217,58642.69429999991,0,0,chunk_019.csv
2023-04-15,ka,20,0,0.0,0.0,0.0,0.0,20.0,5560,0.0,0,0,chunk_019.csv
2023-04-15,km,2,0,0.0,0.0,0.0,0.0,2.0,285142,0.0,0,0,chunk_019.csv
2023-04-15,kn,29,5,-0.4767,0.22724289,0.0,0.154,28.846,1205303,-221983.9356,0,0,chunk_019.csv
2023-04-15,ko,81,33,1.9850999999999996,5.153016510000001,1.2910000000000001,1.983,77.725,29128,8596.309399999998,0,0,chunk_019.csv
2023-04-15,lt,19,0,7.559100000000001,4.70253291,4.995000000000001,0.11,13.895,7234,2222.943,0,0,chunk_019.csv
2023-04-15,lv,42,133,-13.689099999999993,8.958778709999999,0.361,7.786000000000001,33.853,26871,-3776.0182999999997,0,0,chunk_019.csv
2023-04-15,ml,11,0,0.0,0.0,0.0,0.0,11.0,265545,0.0,0,0,chunk_019.csv
2023-04-15,mr,4,0,-1.0398,0.5532325200000001,0.0,0.272,3.7279999999999998,1330205,-449641.6542,0,0,chunk_019.csv
2023-04-15,my,1,2,-0.4588,0.21049743999999998,0.128,0.264,0.608,846063,-388173.7044,0,0,chunk_019.csv
2023-04-15,ne,3,0,-0.7906,0.62504836,0.0,0.269,2.731,27215,-3441.4818,0,0,chunk_019.csv
2023-04-15,nl,330,3292,-34.2515,32.115048129999984,3.359000000000001,14.771999999999991,311.87000000000006,685530,-33760.743500000004,0,0,chunk_019.csv
2023-04-15,no,60,3960,0.9284999999999998,2.2404810700000004,0.9760000000000001,0.642,58.382,167321,8891.142900000004,0,0,chunk_019.csv
2023-04-15,or,4,0,-0.5994,0.3592803600000001,0.0,0.245,3.755,72591,-734.8644,0,0,chunk_019.csv
2023-04-15,pa,6,0,-1.3777,0.9650312500000001,0.0,0.30300000000000005,5.697,759426,-200749.3371,0,0,chunk_019.csv
2023-04-15,pl,440,7858,0.1913999999999997,24.403781680000016,6.617,5.532000000000002,427.8439999999999,2549587,-8136.1792000000005,0,0,chunk_019.csv
2023-04-15,pt,479,2023,-5.386800000000003,28.350242520000037,7.499000000000003,7.382000000000002,464.11800000000034,4777043,2510588.577399998,0,0,chunk_019.csv
2023-04-15,ro,145,8862,-1.3047999999999997,14.37743466000001,3.7469999999999977,5.259999999999999,135.99399999999994,514619,17755.191200000005,0,0,chunk_019.csv
2023-04-15,ru,1724,35789,27.003800000000005,27.599590780000007,13.333999999999994,4.481999999999999,1706.1830000000011,3502243,-53034.544699999984,0,0,chunk_019.csv
2023-04-15,si,1,0,0.6369,0.40564161000000004,0.095,0.0,0.905,344,219.0936,0,0,chunk_019.csv
2023-04-15,sl,27,78,-0.09860000000000002,0.5211922,0.091,0.194,26.715,35489,742.2561999999999,0,0,chunk_019.csv
2023-04-15,sr,43,9,0.0,0.0,0.0,0.0,43.0,19140,0.0,0,0,chunk_019.csv
2023-04-15,sv,99,59,-17.4142,15.545938280000001,1.4230000000000003,9.763000000000002,87.81400000000002,299240,7960.625600000003,0,0,chunk_019.csv
2023-04-15,ta,73,5715,-2.9857000000000005,2.92852669,0.311,1.4649999999999999,71.22399999999999,25579271,-3330998.2224000003,0,0,chunk_019.csv
2023-04-15,te,23,2,-0.4404,0.19395216,0.0,0.209,22.791,1228845,-77908.52160000001,0,0,chunk_019.csv
2023-04-15,th,151,2503,37.6997,29.269175010000005,13.394000000000002,1.4219999999999997,136.184,80159,26304.81140000001,0,0,chunk_019.csv
2023-04-15,tl,66,8,-15.06189999999999,19.921120670000004,4.415,11.841999999999995,49.74500000000001,38200,-4039.636200000001,0,0,chunk_019.csv
2023-04-15,tr,511,29344,83.50689999999986,61.20140925000021,18.224999999999977,2.9419999999999997,489.83299999999997,1586348,110743.12580000001,0,0,chunk_019.csv
2023-04-15,uk,3065,141712,68.84459999999991,148.27650379999974,65.27600000000004,34.48100000000003,2965.2420000000043,6947815,-35833.70110000007,0,0,chunk_019.csv
2023-04-15,und,7380,215668,206.74360000000044,552.423590440005,247.1090000000002,184.77299999999985,6948.037000000019,17271507,148062.93259999916,0,0,chunk_019.csv
2023-04-15,ur,76,125,1.3686,1.26937868,0.39099999999999996,0.066,75.54299999999999,395062,1780.1209999999996,0,0,chunk_019.csv
2023-04-15,vi,175,297,-11.378699999999998,17.192732890000002,2.325,4.851999999999999,167.824,154763,2387.0823000000023,0,0,chunk_019.csv
2023-04-15,zh,113,125,2.942,1.6955087800000002,0.994,0.114,111.89300000000001,2212130,92786.561,0,0,chunk_019.csv
